StudentID,StudentName,CourseID,CourseName,Instructor
3701,Cindy Long,4404,Math121,Prof. Wilson
197,Carol Turner,2241,Physics105,Prof. Smith
3029,Harold Nelson,4081,CS185,Prof. White
4252,Gina Powell,2084,History143,Prof. Johnson
5016,Mark Barnes,3694,Physics174,Prof. Miller
5396,Ulysses Scott,3691,Math126,Prof. Miller
168,Katie Sanders,4132,Biology140,Prof. Johnson
3222,Diana Ortiz,4051,Physics176,Prof. White
789,Irene Morris,2610,Math191,Prof. Williams
4090,Uriah Turner,3764,English176,Prof. Williams
6224,Uriel Perry,3433,Physics135,Prof. Johnson
6417,Yasmine Martin,3127,Math162,Prof. Brown
3050,Bella Russell,2136,English175,Prof. Jones
3983,Karen Scott,4523,Physics114,Prof. Gray
3889,Maddie Perez,4680,Biology189,Prof. Williams
2479,Elena Roberts,3226,Physics117,Prof. Brown
1601,Harry Cruz,3340,Biology184,Prof. Davis
985,Elena Johnson,2381,History135,Prof. Johnson
2758,Penny Cook,2433,Math130,Prof. Johnson
6292,Maddie Thomas,2599,History106,Prof. Johnson
428,Leon Wilson,2130,English138,Prof. Taylor
6752,Elena Adams,2087,Biology189,Prof. Gray
781,Quinn Rodriguez,3705,Physics155,Prof. Jones
4016,Monica Price,2258,Math145,Prof. Green
6280,Ophelia Campbell,3207,Math165,Prof. Brown
1460,Charlie Sanders,3550,History170,Prof. Williams
4836,Charlie Martinez,4317,English172,Prof. Green
3424,Jasper Coleman,4535,CS174,Prof. Johnson
3909,Paul Wright,2538,Biology131,Prof. Jones
931,Harry Harris,4573,Biology111,Prof. Wilson
4569,Ivy Jackson,3964,Biology108,Prof. Brown
2780,Zoe Flores,2002,CS175,Prof. Williams
5753,Gareth Cooper,4091,Physics162,Prof. Williams
5764,Simone Cooper,3707,Physics184,Prof. Williams
6157,Maddie Bailey,2104,Biology157,Prof. Miller
2992,Sophia Davis,2094,Biology181,Prof. Wilson
5703,Grace Ortiz,3441,English149,Prof. Wilson
2336,Olga Long,2284,Physics182,Prof. Miller
4472,Zelda Thompson,4416,CS128,Prof. White
1269,Justin Turner,4278,Math180,Prof. White
1769,Grace Lee,2209,English167,Prof. Williams
1812,Rachel Flores,2720,English114,Prof. Williams
23,Rita Campbell,4449,Physics101,Prof. Williams
5469,Ruby Gray,4847,Physics163,Prof. Smith
2511,Yosef Morgan,2305,CS131,Prof. Williams
1860,Carol Cruz,2439,Biology110,Prof. Miller
5550,Bryan Anderson,3332,Physics152,Prof. Green
5043,Sophia Barnes,3718,English157,Prof. Miller
1628,Lukas Reyes,2450,Physics138,Prof. Brown
5213,Gina Carter,4811,English149,Prof. Williams
6049,Milo Martin,2306,History196,Prof. White
1515,Zelda Bailey,3202,History176,Prof. Jones
2067,Nathan Jones,3089,English162,Prof. Johnson
3493,Justin Wright,4363,History105,Prof. Brown
1118,Ian Lewis,3869,History130,Prof. Davis
6936,Rachel Davis,2151,Biology197,Prof. Williams
4963,Laura Moore,2756,CS110,Prof. Jones
1517,Uriah Kelly,4141,English193,Prof. Wilson
5829,Vince Robinson,3769,Math116,Prof. Brown
6705,Charlie Cooper,3683,CS115,Prof. Green
5511,Elliot Johnson,3487,Physics158,Prof. Jones
3854,Uriah Allen,3387,Math181,Prof. Wilson
3421,Tracy Sanders,2513,History166,Prof. Green
3008,Tina Ross,4595,Math143,Prof. Miller
6175,Karen Hughes,4918,Math179,Prof. Davis
2633,Yvette Gray,3004,CS140,Prof. Jones
2389,Winston Scott,3809,Math102,Prof. Brown
6499,Rita Hall,2217,Math182,Prof. Gray
4305,Wyatt Rogers,4647,Biology103,Prof. Green
6490,Dana Anderson,4829,Physics103,Prof. Taylor
4291,Clara Cook,2721,English124,Prof. Miller
1914,Tim Mitchell,4513,CS132,Prof. Williams
4270,Katie Williams,4628,Biology124,Prof. Davis
3240,Dennis Sullivan,2006,Biology104,Prof. Taylor
4979,Bella Reyes,3674,Math160,Prof. Wilson
3045,Sophia Myers,2394,Physics138,Prof. Jones
1583,Rachel Jones,2689,Physics145,Prof. Brown
3507,Isla Anderson,2257,Physics192,Prof. Williams
2866,Valerie Scott,4776,Physics199,Prof. Green
3831,Sebastian Howard,3260,Math103,Prof. Gray
642,Tim Jackson,2045,CS111,Prof. Davis
4189,Zoey Henderson,3335,English136,Prof. Wilson
1742,Elena Mitchell,4977,Biology164,Prof. Davis
1855,Yvonne Nelson,4646,History120,Prof. Smith
5887,Nathan Green,4545,Biology190,Prof. Wilson
589,Irene Jackson,2075,Math154,Prof. Williams
3678,Clara Russell,3106,Physics135,Prof. Jones
1769,Grace Lee,2443,Biology103,Prof. Williams
117,Freddie Lewis,3219,Math189,Prof. Wilson
867,Julia Cooper,2629,Biology188,Prof. Williams
1008,Justin Garcia,2128,CS142,Prof. Gray
2881,Victor Gonzalez,3187,English156,Prof. Davis
6679,Aaron Russell,2409,CS186,Prof. Miller
276,Jasper Price,4277,Math115,Prof. Green
3124,Dana Myers,2033,History112,Prof. Williams
6106,Yvonne Morris,4841,History119,Prof. Wilson
3122,Alice White,4902,History176,Prof. Wilson
1641,Laura Allen,2862,Physics139,Prof. Brown
1735,Gareth Walker,3867,English184,Prof. Brown
6882,Peter Morris,2360,History120,Prof. Miller
6080,Vera Carter,2722,CS105,Prof. Brown
5530,Elliot Roberts,2650,English151,Prof. Jones
2254,Lukas Barnes,2745,Physics185,Prof. Johnson
1534,Zoey Martin,4111,Biology186,Prof. Johnson
772,Yvette Henderson,2362,Math184,Prof. Miller
3372,Nate Griffin,3080,History198,Prof. Gray
5787,Ursula Ward,2141,History164,Prof. Taylor
1681,Liam Howard,3060,Physics144,Prof. Taylor
2,Felix Jenkins,3055,Physics146,Prof. Johnson
3448,Clara Miller,4591,CS127,Prof. Wilson
3261,Vera Torres,3955,English183,Prof. Taylor
1432,Alice Powell,3009,Biology198,Prof. Wilson
986,Noah Wilson,3663,Biology193,Prof. Smith
5900,Diana Johnson,2876,Math140,Prof. Green
2171,Xavier Foster,4548,Biology108,Prof. Green
990,Zoe Wilson,2290,Math168,Prof. Davis
4005,Kyle Gray,2293,Math144,Prof. Brown
293,Paul Ross,3526,Physics187,Prof. White
3309,Elliot Ortiz,3521,Math161,Prof. Johnson
4508,Winston Clark,2429,Biology155,Prof. Williams
4923,Fiona Howard,4788,History145,Prof. Williams
3459,Xavier Rogers,3238,Math144,Prof. Smith
6285,Caleb Russell,2887,CS167,Prof. Brown
4909,Omar Reed,3265,CS166,Prof. Smith
3358,Laura Parker,2816,Physics147,Prof. Smith
3585,Jack Baker,3413,Biology122,Prof. Davis
1765,Ximena Kelly,4174,History108,Prof. White
300,Uriel Foster,3219,Math189,Prof. Wilson
6982,Yvonne Robinson,2089,Physics173,Prof. Gray
341,Harold Johnson,3121,Biology188,Prof. Green
3904,Maddie Evans,4160,History107,Prof. Miller
5681,Renee Turner,2333,English147,Prof. White
3562,Wyatt Scott,3175,Biology130,Prof. Green
6930,Dave Reed,4290,English193,Prof. Miller
2561,Alice Brown,4215,Physics170,Prof. Miller
4252,Gina Powell,4810,Physics103,Prof. Miller
6223,Philip Moore,3639,Biology171,Prof. Green
4119,Justin Flores,4728,History131,Prof. Williams
3232,Rose Smith,2263,Biology105,Prof. Green
6323,Maddie Sanders,3451,CS178,Prof. Jones
3291,Bryan Gray,3733,History146,Prof. Miller
3167,Nina Hall,4799,Math137,Prof. Johnson
3109,Derek Henderson,2939,English118,Prof. Jones
5199,Ursula Taylor,2347,CS148,Prof. Smith
3636,George Mitchell,2053,English128,Prof. Wilson
5728,Ulysses Foster,3640,English144,Prof. Green
4070,Tara Bell,2875,English120,Prof. Brown
6795,Milo Mitchell,3925,Physics125,Prof. Jones
6504,Bianca Roberts,2795,CS191,Prof. Miller
1865,Justin Sullivan,3390,Biology174,Prof. Green
3510,Frank Robinson,2786,English123,Prof. Johnson
1509,Milo Jenkins,3310,Biology110,Prof. Taylor
1373,Will Reyes,3053,Biology163,Prof. White
4455,Hank Lewis,3901,English139,Prof. Brown
6978,Freddie Jenkins,2482,Biology139,Prof. White
5812,Monica Martin,4715,CS141,Prof. White
6065,Isaac Adams,2501,English159,Prof. Smith
3012,Dennis Davis,3042,Physics163,Prof. White
4096,Uriel Clark,3554,English144,Prof. Smith
1283,Julia Hughes,4586,Math151,Prof. Miller
3194,Winston Peterson,2688,English103,Prof. Green
5557,Winston Morgan,3918,Biology123,Prof. Taylor
4005,Kyle Gray,4491,Math174,Prof. Wilson
4202,Mia Long,4946,CS169,Prof. Jones
6942,Nathan Taylor,4719,English198,Prof. Jones
5299,Felix White,2564,Math105,Prof. Miller
6699,Maddie Clark,2872,English146,Prof. Brown
769,Quinn White,3991,Math118,Prof. Smith
6387,Mark Russell,4986,Physics151,Prof. Miller
3597,Quincy Garcia,3242,Physics107,Prof. Brown
6052,Ian Gonzalez,2061,Biology177,Prof. Green
6461,Rita Myers,4914,History191,Prof. Gray
1702,Oscar Davis,2658,English114,Prof. Davis
2673,Tracy Carter,2843,English192,Prof. Taylor
5282,Steve Thompson,4815,Math112,Prof. Miller
1338,Bob Taylor,3821,Physics197,Prof. Davis
1116,Winston Miller,2873,Math182,Prof. Johnson
3732,Renee Ward,4638,History198,Prof. Davis
1153,Vanessa Torres,2848,Math117,Prof. Johnson
4451,Freddie Roberts,4201,Math128,Prof. Jones
3631,Wyatt Torres,4907,English194,Prof. Brown
4685,Rachel Ross,3429,History115,Prof. Johnson
3720,Oscar Lewis,3241,Physics157,Prof. Gray
3952,Tina Campbell,4496,Math170,Prof. Miller
5099,Uriel Martin,2222,Physics126,Prof. Brown
1828,Quinn Williams,4599,CS129,Prof. White
4609,Monica Barnes,4554,English124,Prof. Taylor
3024,Peter Morgan,3165,Physics182,Prof. Green
5101,Dave Bailey,2952,Biology190,Prof. Taylor
6826,Nathan Henderson,3225,Math159,Prof. Miller
1812,Rachel Flores,2117,CS193,Prof. Brown
4562,Mia Green,2517,CS196,Prof. Jones
3033,Katie Mitchell,3178,History170,Prof. Green
740,Karen Carter,3349,CS138,Prof. Smith
949,Elena Thompson,3630,CS181,Prof. Williams
3139,Isaac Russell,2139,History109,Prof. Davis
3450,Zoey Garcia,3619,CS168,Prof. Wilson
2368,Elena Campbell,2078,Physics144,Prof. Green
4201,Simone Roberts,2225,History107,Prof. Davis
2811,Vanessa Jones,2271,Biology194,Prof. White
191,Hazel Nelson,2331,English180,Prof. Williams
4834,Wesley Rogers,2025,English104,Prof. Green
4780,Frances Davis,4882,Biology179,Prof. Johnson
3684,Sophia Davis,4006,CS149,Prof. Green
4259,Quincy Coleman,3098,Math195,Prof. Green
6059,Steve Young,2502,Biology132,Prof. Jones
1234,Ian Hughes,2324,CS174,Prof. Brown
911,Mark Clark,4273,Physics196,Prof. Jones
1505,Uma Cook,2818,Math121,Prof. Taylor
970,Jasper Allen,2583,Biology106,Prof. White
5548,Theo Gonzalez,3217,Math179,Prof. Miller
1834,Sophia Thomas,2381,History135,Prof. Johnson
3737,Vanessa Allen,2137,English119,Prof. Gray
1333,Liam Taylor,2603,History179,Prof. Jones
2218,Zane Griffin,4173,Biology142,Prof. Gray
2119,Uriah Morris,2892,CS184,Prof. Smith
1215,Ian Jenkins,4145,English190,Prof. Taylor
1367,Nancy Coleman,2149,Physics170,Prof. Gray
6830,Mia Reed,2925,History185,Prof. Taylor
5246,Bianca Nelson,3827,Physics145,Prof. Taylor
4974,Simone Griffin,2926,English135,Prof. Jones
4147,Hazel Bell,3198,CS151,Prof. Wilson
3552,Yosef Cooper,4218,Physics126,Prof. Miller
38,Xavier Mitchell,4777,History174,Prof. Smith
3353,Will Hughes,4968,Math190,Prof. Johnson
1102,Grace Griffin,4728,History131,Prof. Williams
648,Kimberly Barnes,4547,English155,Prof. Smith
5259,Gloria Smith,2818,Math121,Prof. Taylor
4051,Olivia Ward,4585,English122,Prof. Jones
6511,Ximena Coleman,2961,CS163,Prof. Taylor
5250,Zane Moore,3794,CS176,Prof. Green
6579,Charlie Rodriguez,2904,History128,Prof. Miller
5580,Sam Russell,3015,CS195,Prof. Brown
3445,Ivy Jackson,2555,English136,Prof. Gray
1736,Peter Baker,3535,CS176,Prof. Taylor
548,Kieran Cook,4162,CS124,Prof. Smith
1672,Olivia Cooper,2337,History110,Prof. Brown
1933,Patrick Clark,4655,Physics157,Prof. Miller
2935,Olivia Ross,2848,Math117,Prof. Johnson
4889,Rose Cook,4623,Math124,Prof. Smith
6898,Aaron Jenkins,4767,Biology150,Prof. Davis
691,Laura Campbell,3512,Physics102,Prof. White
4998,Vera Martin,4514,Physics140,Prof. Wilson
6953,Maddie Griffin,2589,Biology180,Prof. Brown
5083,Emma Jackson,2109,Physics175,Prof. Green
4680,Jack Griffin,3492,Math179,Prof. White
488,Vince Roberts,4230,Biology145,Prof. Taylor
1027,Ivy Reed,4925,English170,Prof. Brown
6413,Vince Ross,4315,Biology136,Prof. Brown
2996,Uriah Harris,4220,Math148,Prof. Jones
790,Frances Sanders,4285,CS160,Prof. Green
868,Bianca Davis,2107,History182,Prof. Johnson
6029,Zack Wright,3092,History181,Prof. Johnson
5754,Ulysses Baker,2905,CS108,Prof. Miller
6407,Tracy Sullivan,3733,History146,Prof. Miller
1303,Uma Wright,4757,English198,Prof. Taylor
2120,Peter Parker,4456,Math137,Prof. Davis
4542,Irene Reed,4771,Biology157,Prof. Brown
3766,Ximena Coleman,3715,Biology134,Prof. Gray
1700,Ophelia Gray,3586,History122,Prof. Smith
1661,Liam Ross,2438,Math187,Prof. Smith
4451,Freddie Roberts,2217,Math182,Prof. Gray
3724,Quinn Morgan,4572,English167,Prof. Green
216,Olga Campbell,2678,History151,Prof. Williams
2730,Philip Gonzalez,3600,English149,Prof. Green
1511,Olga Griffin,2537,Physics121,Prof. Miller
3758,Omar Wilson,2105,English190,Prof. Johnson
4379,Steve Flores,2202,CS133,Prof. Green
3714,Helen Bailey,4307,History139,Prof. Green
5845,Tara Campbell,2531,Physics158,Prof. Smith
5818,Justin Clark,4603,English184,Prof. Smith
356,Quinn Rodriguez,3406,English171,Prof. Wilson
2423,Leon Ortiz,4908,History147,Prof. Brown
5837,Julia Miller,2819,Math175,Prof. Wilson
3191,Dana Morgan,4191,Physics106,Prof. Brown
4281,Wesley Long,2214,CS102,Prof. White
2335,Kyle Robinson,3081,History137,Prof. Taylor
463,Diana Powell,3935,English180,Prof. Johnson
6109,Kieran Fisher,2286,Physics117,Prof. Smith
1277,Bob Russell,3020,Biology185,Prof. Jones
4873,Leon Hughes,2585,Math157,Prof. White
5194,Philip Jenkins,2447,History102,Prof. Green
5835,Liam Allen,4157,Biology137,Prof. Green
890,Sophia Jenkins,3305,Biology159,Prof. Smith
4408,Jack Griffin,3424,Physics160,Prof. Taylor
6697,Clara Jenkins,2578,Biology152,Prof. Davis
3448,Clara Miller,3240,Physics147,Prof. Davis
4904,Alice Evans,2671,History199,Prof. Miller
4770,Ian Adams,4093,History173,Prof. Davis
6797,Oscar Lee,3089,English162,Prof. Johnson
6502,Bob Lee,3856,Math132,Prof. Taylor
6279,Grace Ward,4793,English175,Prof. White
3698,Clara Kelly,2106,History178,Prof. Williams
6468,Alice Carter,4695,CS191,Prof. Green
2283,Victor Scott,4724,Biology123,Prof. Gray
5029,Bryan Perry,2520,Math142,Prof. White
5347,Vince Morris,3129,CS142,Prof. Williams
4591,Isaac Reed,4140,Physics175,Prof. Miller
2126,Maddie Roberts,2923,History107,Prof. Wilson
296,Kyle Mitchell,4575,Math127,Prof. Green
6962,Nathan Thompson,3019,Physics101,Prof. Gray
248,Eve Griffin,2490,English150,Prof. Gray
638,Omar Evans,4884,Math134,Prof. Smith
1494,Patrick Henderson,3345,History173,Prof. Johnson
3333,Xander Robinson,3037,Biology194,Prof. Brown
4321,Katie Baker,4408,Biology126,Prof. Williams
2585,Vera Walker,4864,CS120,Prof. Johnson
2833,Caleb Myers,3155,CS139,Prof. Davis
1146,Leon Long,3940,History157,Prof. Williams
5560,Gloria Foster,3928,CS123,Prof. Wilson
2006,Yosef Henderson,2640,English183,Prof. Jones
6672,Karen Johnson,3568,CS170,Prof. White
4432,Philip Scott,2451,CS183,Prof. Williams
5058,Julia Perry,3299,CS117,Prof. White
2338,Carol Ross,2432,English184,Prof. Gray
6348,Bianca Turner,2060,CS149,Prof. White
618,Jackie Williams,3342,English175,Prof. Miller
1241,Yvette Rogers,2380,English112,Prof. Brown
2899,Tim Anderson,4112,Math164,Prof. Brown
3924,Zoe Price,2901,Biology140,Prof. Brown
3365,Victor Harris,2745,Physics185,Prof. Johnson
2186,Caleb Jenkins,4984,History151,Prof. White
4664,Bella Jones,2299,CS183,Prof. Brown
2398,Yvette Martin,3340,Biology184,Prof. Davis
2858,Yara Henderson,4508,CS121,Prof. White
1700,Ophelia Gray,2958,Physics125,Prof. Wilson
2269,Nathan Scott,2179,English111,Prof. Wilson
529,Rachel Wright,3118,English181,Prof. Taylor
2328,Tim King,3305,Biology159,Prof. Smith
1257,Dave Mitchell,3515,Math103,Prof. Johnson
4962,Jasper Russell,4308,Math185,Prof. White
6990,Winston Miller,2231,History110,Prof. Gray
6905,Tara Barnes,3374,Biology116,Prof. Jones
3551,Fiona Young,2275,Physics111,Prof. Miller
5542,Uriel Ortiz,2512,Biology185,Prof. Brown
3030,Yasmine Lee,4080,English191,Prof. Williams
654,Victor Campbell,2556,History158,Prof. Miller
2371,Simone Griffin,3644,CS134,Prof. Davis
6525,Carol Jenkins,4578,CS179,Prof. Brown
4865,Sam Roberts,3819,Math169,Prof. Williams
5441,Liam Wright,2330,Biology119,Prof. Brown
3912,Katie Evans,2440,English120,Prof. Williams
2770,Cindy Ward,3738,English102,Prof. Brown
6246,Derek Green,3538,Math199,Prof. Davis
1304,Felix Long,4393,Biology105,Prof. Gray
1900,Wyatt Nelson,4270,Math193,Prof. Green
375,Tracy Hall,3788,Biology181,Prof. Brown
3295,Mia Barnes,4471,Biology171,Prof. White
4057,Ursula Williams,2778,Biology137,Prof. Wilson
4203,Isaac Martin,2941,Biology106,Prof. Brown
3462,Julia Morris,2473,Physics154,Prof. Johnson
4485,Penny Myers,3763,CS101,Prof. Green
3709,Zoe Powell,2169,English190,Prof. Smith
2673,Tracy Carter,2716,Physics104,Prof. White
1405,Elena Johnson,3099,History184,Prof. Johnson
4525,Lukas Cook,3182,History153,Prof. Wilson
6036,Hank Scott,4280,History152,Prof. Johnson
5478,Zack Hall,3293,History164,Prof. Johnson
5629,Quinn Ortiz,4814,English160,Prof. Wilson
5852,Gareth Jenkins,4049,Physics130,Prof. Williams
5281,Justin Foster,2437,Math183,Prof. Davis
386,Rita Perez,4248,English137,Prof. Wilson
4868,Ruby Lewis,3382,CS183,Prof. Davis
151,Eve Perry,4904,Physics139,Prof. White
875,Penny Moore,4763,CS149,Prof. Brown
1233,Xander Gonzalez,3164,Math143,Prof. Williams
4787,Simone Jenkins,2908,English148,Prof. Gray
6511,Ximena Coleman,3201,English138,Prof. Davis
485,Cindy Nelson,2194,English199,Prof. White
2101,Tracy Russell,4000,Math144,Prof. Davis
81,Yara Jackson,2202,CS133,Prof. Green
5888,Gina Cruz,4952,History127,Prof. Williams
5969,Kimberly Evans,3412,CS175,Prof. Davis
1867,Xavier Cooper,3973,Biology178,Prof. Williams
5540,Irene Coleman,2737,CS112,Prof. Williams
2484,Irene Price,3990,History184,Prof. Jones
2510,Xena Flores,3196,CS156,Prof. Johnson
3107,Ximena Reed,2539,CS197,Prof. Brown
899,Bryan Mitchell,2225,History107,Prof. Davis
4408,Jack Griffin,2637,Math178,Prof. Taylor
3140,Eve Perry,2983,History144,Prof. Smith
5011,Wendy Henderson,3070,History161,Prof. Green
5473,Jackie Powell,4782,Physics194,Prof. Wilson
3700,Xavier Parker,2277,Biology132,Prof. Green
330,Sam Bell,4994,Biology161,Prof. White
1975,Carol Turner,3017,Biology114,Prof. Brown
3645,Uriah Ward,4965,Math105,Prof. White
5458,Karen Cook,3299,CS117,Prof. White
4428,Quinn Ward,2272,CS165,Prof. Miller
2705,Bob Allen,3738,English102,Prof. Brown
3569,Lena Williams,4096,Biology180,Prof. Green
6463,Philip Reyes,2354,CS136,Prof. Jones
4157,Grace Thompson,4565,Biology141,Prof. Brown
4446,Nate Martin,3468,Math113,Prof. Miller
2049,Helen Flores,4367,Physics129,Prof. Wilson
765,Hazel Morris,2843,English192,Prof. Taylor
781,Quinn Rodriguez,3782,English162,Prof. Davis
6477,Jackie Taylor,3534,History147,Prof. Wilson
517,Charlie Martin,2170,Physics160,Prof. Smith
1032,Diana Miller,3022,English193,Prof. Brown
2715,Leon Foster,2543,Physics108,Prof. Taylor
657,Emma Walker,4443,CS173,Prof. Smith
5252,Dave Powell,2976,Math198,Prof. Taylor
6476,Mia Ortiz,2950,Biology134,Prof. Williams
113,Dave Sullivan,4398,CS117,Prof. Davis
4987,Quinn Reed,2707,CS163,Prof. Brown
1653,Ethan Morris,4567,Physics175,Prof. Smith
5265,Ursula Allen,3041,Physics182,Prof. White
1348,Xena Russell,4487,History178,Prof. Jones
5706,Yosef Carter,4444,Biology138,Prof. Wilson
5177,Tina Peterson,3830,English184,Prof. White
2707,Helen Anderson,4004,Math193,Prof. Davis
2623,Nate Sanders,3120,English169,Prof. Green
1709,Harold Taylor,3499,Math138,Prof. Miller
496,Dana Lewis,2321,Biology123,Prof. White
495,Uma Sullivan,3629,CS105,Prof. Davis
2339,Hazel Jackson,3879,CS177,Prof. Davis
6944,George Cook,2271,Biology194,Prof. White
124,Lena Cooper,3616,History169,Prof. Green
4741,Oscar Sullivan,3144,English122,Prof. White
1435,Bryan Johnson,2882,Biology128,Prof. Wilson
901,Hazel Campbell,4980,Physics166,Prof. Gray
5630,Zack Smith,4466,English108,Prof. Miller
3244,Theo Myers,3769,Math116,Prof. Brown
5147,Yvonne Jenkins,2619,English109,Prof. Taylor
2965,Irene Carter,2294,Biology143,Prof. Smith
6048,Laura Smith,4786,Physics179,Prof. Green
2239,Bella Rodriguez,4472,English155,Prof. Wilson
4577,Frances Young,3747,Math120,Prof. Gray
2914,Dennis Cook,2878,Math190,Prof. Green
1720,Derek Howard,2590,Physics194,Prof. Davis
