StudentID,StudentName,CourseID,CourseName,Instructor
3665,anRXmjF,101,Math101,Prof. Smith
1204,oXLND,104,History101,Prof. Johnson
2781,EsWW,107,Math103,Prof. Taylor
5103,LBl,110,History102,Prof. Johnson
7325,neCvwrnQ,106,CS102,Prof. Green
7101,RnK,103,Physics101,Prof. White
787,OxFnLGuOq,102,CS101,Prof. Brown
6204,eTrUeq,104,History101,Prof. Johnson
1399,xauVevlMWe,102,CS101,Prof. Brown
4044,FgmA,103,Physics101,Prof. White
6375,lRBm,109,Math104,Prof. Johnson
5067,lqftJGY,107,Math103,Prof. Taylor
5682,yxRdABd,102,CS101,Prof. Johnson
7763,VJhqqgMTBh,102,CS101,Prof. Brown
5753,xPVyVEJn,109,Math104,Prof. Green
6143,LroQbk,102,CS101,Prof. Brown
2080,TibHMvyR,109,Math104,Prof. Smith
6781,oKWidnTyyF,104,History101,Prof. Green
3991,yWQOL,106,CS102,Prof. Green
5680,CIdRgwf,104,History101,Prof. Johnson
3715,JhDq,101,Math101,Prof. Johnson
6736,lJJiuI,109,Math104,Prof. Smith
3652,LZIshQ,108,Biology101,Prof. White
118,RwXhzsDaCY,109,Math104,Prof. Taylor
7146,gCXvqUAnn,106,CS102,Prof. Taylor
6354,GQMldolUnH,105,Math102,Prof. Taylor
6554,soPAuwD,106,CS102,Prof. Green
5720,XYaxYkVQw,104,History101,Prof. Taylor
2428,DCLypEXb,109,Math104,Prof. Smith
2344,ZCm,101,Math101,Prof. Johnson
7502,ebttkoSx,108,Biology101,Prof. White
6118,XqcOfdKyZM,104,History101,Prof. Johnson
2225,vuyWIK,108,Biology101,Prof. Green
1033,XSAKO,110,History102,Prof. White
5142,OKjzK,105,Math102,Prof. Taylor
6271,wRULR,105,Math102,Prof. Taylor
6533,SRFz,102,CS101,Prof. Brown
581,yAJYv,107,Math103,Prof. White
5795,mwyJDr,110,History102,Prof. Johnson
7104,Hdz,108,Biology101,Prof. Gray
4442,xyhbRWWQ,107,Math103,Prof. Taylor
5192,tLMSFOikr,102,CS101,Prof. Brown
4471,tdLayF,105,Math102,Prof. Taylor
7668,KNvPC,106,CS102,Prof. Green
7000,UEVYI,107,Math103,Prof. Taylor
3610,JsU,103,Physics101,Prof. Green
7187,bOfykWwVb,106,CS102,Prof. Green
3467,gnCpBI,104,History101,Prof. Taylor
5480,sMcwy,109,Math104,Prof. Smith
5356,MzZPuWDqRH,102,CS101,Prof. Brown
3812,AVWEhGB,103,Physics101,Prof. White
454,ednkMN,104,History101,Prof. Johnson
3746,ydZj,109,Math104,Prof. Smith
3756,GGWy,106,CS102,Prof. Green
1215,RkFAjDxb,108,Biology101,Prof. Gray
4012,yFD,107,Math103,Prof. Taylor
1772,XxguIalq,106,CS102,Prof. Green
6383,iKXSGJGCiA,101,Math101,Prof. Green
3984,lBnhTyx,106,CS102,Prof. Green
5507,pXRvXRsgO,101,Math101,Prof. Smith
4882,DuVvSaZ,102,CS101,Prof. Johnson
6108,dmX,103,Physics101,Prof. White
524,KMHFASvDXL,102,CS101,Prof. Brown
4654,lfBMmUYJu,105,Math102,Prof. Taylor
5423,gSo,105,Math102,Prof. Taylor
2273,Dtw,103,Physics101,Prof. White
4180,QSkotFIrc,109,Math104,Prof. Smith
3377,ovzl,101,Math101,Prof. Smith
4142,Wpcup,109,Math104,Prof. Johnson
1642,TMqzE,107,Math103,Prof. Taylor
5274,EVBbuh,104,History101,Prof. Johnson
7615,acSOFpoxZ,103,Physics101,Prof. White
7596,BmfzPjlwYE,106,CS102,Prof. Johnson
3222,AErV,110,History102,Prof. Green
2573,PKnFWgZUnY,105,Math102,Prof. Taylor
5435,Iqo,110,History102,Prof. Johnson
5835,JYBrFb,103,Physics101,Prof. Green
7851,oZsWKW,108,Biology101,Prof. Gray
5562,nVI,109,Math104,Prof. Smith
3582,ouiOI,104,History101,Prof. Green
2823,mAnADCzoex,102,CS101,Prof. Brown
3762,pGDj,107,Math103,Prof. Taylor
5092,RRH,108,Biology101,Prof. Taylor
5560,NmiCIYOF,101,Math101,Prof. Smith
1511,FIHfbaH,106,CS102,Prof. Green
1607,LSVPOLx,107,Math103,Prof. Taylor
7727,dQVAR,110,History102,Prof. Johnson
6280,lMpwMAOIY,107,Math103,Prof. Taylor
2474,rYpdKsCGf,109,Math104,Prof. Smith
2938,WMWFpqkMY,106,CS102,Prof. Green
7351,AEyymYzaan,101,Math101,Prof. Smith
5666,BYi,101,Math101,Prof. Smith
1604,tMiWRR,101,Math101,Prof. Taylor
6272,gGsC,109,Math104,Prof. Green
123,NIMY,108,Biology101,Prof. Gray
4784,draA,105,Math102,Prof. White
6393,gtXFpi,106,CS102,Prof. Green
2881,qQPuGTHiO,101,Math101,Prof. Smith
7879,IqL,102,CS101,Prof. Johnson
6133,SoiMuL,108,Biology101,Prof. White
3543,kxgXQR,102,CS101,Prof. Johnson
3067,RBrwW,108,Biology101,Prof. Gray
5520,joJjYe,110,History102,Prof. Johnson
3170,gJoCUFzulV,109,Math104,Prof. Smith
5362,CaWoFazW,109,Math104,Prof. Smith
6430,Ydb,110,History102,Prof. Johnson
5011,cnaz,110,History102,Prof. Johnson
2442,DgknchL,105,Math102,Prof. White
2569,PsXZXsuCCQ,101,Math101,Prof. Green
4602,Vqscg,102,CS101,Prof. Brown
7403,Avmcbrv,102,CS101,Prof. Brown
2553,QHyhgxNiT,101,Math101,Prof. Smith
2291,uRjaOyyWF,104,History101,Prof. Johnson
2425,QYH,101,Math101,Prof. White
5276,TOgRHS,105,Math102,Prof. Taylor
1925,myoln,108,Biology101,Prof. Gray
1673,YJNounB,107,Math103,Prof. Taylor
360,VRp,106,CS102,Prof. Green
5476,RbMBM,106,CS102,Prof. Green
7578,Cvybkm,105,Math102,Prof. Taylor
6647,uZU,108,Biology101,Prof. Gray
1487,SmdVrj,102,CS101,Prof. Brown
2063,RCzm,108,Biology101,Prof. Green
723,uGSJHcU,104,History101,Prof. Green
7744,ifZKBCUmw,107,Math103,Prof. Taylor
7006,plqGA,107,Math103,Prof. Taylor
2876,vcTYKxmqNa,109,Math104,Prof. Green
6096,AfJAogH,103,Physics101,Prof. White
7864,qAiOtUef,105,Math102,Prof. Taylor
7867,QgvJ,102,CS101,Prof. Brown
4331,ULaYm,105,Math102,Prof. Taylor
2689,BacrTaNOg,108,Biology101,Prof. Gray
1959,uypbGd,108,Biology101,Prof. White
1939,ghODC,108,Biology101,Prof. Johnson
2793,SWLM,108,Biology101,Prof. Gray
2756,vdQTeA,101,Math101,Prof. Johnson
3682,MOBnNIOALB,109,Math104,Prof. Smith
5438,JqlVxFNZx,102,CS101,Prof. Brown
2582,MybJjfax,109,Math104,Prof. Taylor
915,sbDo,107,Math103,Prof. Taylor
2909,DOoosNCKQ,105,Math102,Prof. Taylor
7116,RcoQs,110,History102,Prof. Johnson
6180,mUI,102,CS101,Prof. White
6170,Glv,109,Math104,Prof. Smith
5955,VzwDOQL,104,History101,Prof. Johnson
6677,kyoVDFEIQg,107,Math103,Prof. Taylor
763,AfgwDOxKL,109,Math104,Prof. Smith
1922,UUMRlYQ,105,Math102,Prof. Green
5891,nvKHIHle,106,CS102,Prof. Green
5639,xmD,101,Math101,Prof. Smith
6228,JZhrCVX,105,Math102,Prof. Taylor
738,cAV,110,History102,Prof. Green
5749,fmUqXDVKpo,108,Biology101,Prof. Gray
1470,TsljjtBmU,110,History102,Prof. Johnson
2864,ebTkm,105,Math102,Prof. Green
5393,LXa,108,Biology101,Prof. Taylor
4439,LUpXr,106,CS102,Prof. Green
3800,EKBHfhyBD,110,History102,Prof. Johnson
3308,fumQJneU,106,CS102,Prof. Green
6527,dmHkRVQc,102,CS101,Prof. Brown
4870,VBxDfTYYU,102,CS101,Prof. Brown
3657,kEVVtrFqHr,109,Math104,Prof. Smith
1407,SJv,102,CS101,Prof. Brown
6625,Vbn,103,Physics101,Prof. Johnson
2073,yAec,109,Math104,Prof. Smith
6658,OnU,110,History102,Prof. Johnson
7592,kAiGJNL,101,Math101,Prof. Smith
4636,EyJOSqtpZl,109,Math104,Prof. Johnson
6996,MtIbV,104,History101,Prof. Johnson
2941,UKSWUCmGK,104,History101,Prof. Johnson
5152,uJhinSHcC,102,CS101,Prof. Brown
1622,VGwYTvM,109,Math104,Prof. Smith
3264,FqLmw,110,History102,Prof. Johnson
5050,Lfqtjof,107,Math103,Prof. Taylor
4125,egUVuP,109,Math104,Prof. Johnson
7715,vTe,107,Math103,Prof. Taylor
4053,BIdPOVZVB,105,Math102,Prof. Taylor
4699,XPHy,108,Biology101,Prof. Gray
4776,GiCnp,110,History102,Prof. Johnson
6010,QHforppyPH,105,Math102,Prof. Johnson
5890,STIpXo,106,CS102,Prof. Green
1743,wfvAipVFKO,103,Physics101,Prof. White
6636,IGYazJWTw,109,Math104,Prof. Smith
338,ynOaAOPN,110,History102,Prof. Johnson
5496,bDempUkf,104,History101,Prof. Johnson
6573,fyEsJC,106,CS102,Prof. White
2267,xzxrJCzQc,102,CS101,Prof. Brown
3979,GKCOCfZX,107,Math103,Prof. Taylor
5772,WEaWteFpj,109,Math104,Prof. Taylor
7631,wMTa,107,Math103,Prof. Taylor
1982,oTslAhVuWF,105,Math102,Prof. Taylor
6822,KzoqTW,109,Math104,Prof. Smith
1799,mZvTYc,106,CS102,Prof. Taylor
5395,KSdpbt,102,CS101,Prof. Brown
318,UEZIuETBV,101,Math101,Prof. Smith
2056,aAo,109,Math104,Prof. Smith
349,aqqhrhw,104,History101,Prof. Johnson
2349,bkaVOea,109,Math104,Prof. Smith
1649,XHkPJu,109,Math104,Prof. Green
7986,HcOod,101,Math101,Prof. Smith
5504,aqd,105,Math102,Prof. Johnson
4975,kLAD,104,History101,Prof. Johnson
7383,yPA,106,CS102,Prof. Green
3442,KRD,102,CS101,Prof. Brown
3421,tdd,105,Math102,Prof. Green
805,ksihE,102,CS101,Prof. Brown
5845,kte,110,History102,Prof. Johnson
5868,ywdTSycI,106,CS102,Prof. Green
393,FxIRfHwAZd,102,CS101,Prof. Brown
6463,upcrjWVMDm,108,Biology101,Prof. Gray
2742,GwP,102,CS101,Prof. Brown
2634,iMgtO,110,History102,Prof. Johnson
5706,otGs,105,Math102,Prof. Green
2259,BXL,105,Math102,Prof. White
1126,cYFAxI,101,Math101,Prof. Smith
3104,FTzQT,107,Math103,Prof. Green
6962,JGRJSA,106,CS102,Prof. Green
1321,caOuH,105,Math102,Prof. Taylor
2054,SuThj,110,History102,Prof. Johnson
2545,zFXIsViF,107,Math103,Prof. Taylor
7035,zrWvlYhB,110,History102,Prof. Johnson
4702,EabcZgnXH,107,Math103,Prof. Taylor
6464,uhMZA,107,Math103,Prof. Taylor
5335,XUcCkkrVRw,104,History101,Prof. Johnson
3267,lDIV,106,CS102,Prof. Green
7317,kBbSWn,105,Math102,Prof. Taylor
4907,solhZI,107,Math103,Prof. Taylor
4458,qqmSgD,106,CS102,Prof. Green
2569,PsXZXsuCCQ,101,Math101,Prof. Green
2718,LtiDKQ,101,Math101,Prof. Smith
2452,HFQXAHUsP,109,Math104,Prof. Smith
2393,lWhn,109,Math104,Prof. Smith
4222,QtSfI,101,Math101,Prof. Smith
7773,JeQ,109,Math104,Prof. Smith
6121,wjPNGo,108,Biology101,Prof. Taylor
7821,GDeOB,108,Biology101,Prof. Gray
846,TGYfTVTWC,105,Math102,Prof. Taylor
5226,Ndkqgga,107,Math103,Prof. White
7320,QgRzjs,104,History101,Prof. Johnson
1334,iyBLvNUiIy,109,Math104,Prof. Smith
6272,gGsC,109,Math104,Prof. Green
3801,Gcsv,102,CS101,Prof. Brown
3897,RNSqwgJe,102,CS101,Prof. Brown
5204,HOcYy,107,Math103,Prof. Taylor
1568,kxQda,109,Math104,Prof. Smith
255,pCUbvlFLx,103,Physics101,Prof. White
6245,Hpu,103,Physics101,Prof. White
3001,gYq,104,History101,Prof. Taylor
5949,tpZUq,104,History101,Prof. Johnson
2351,yahPsKpJUW,108,Biology101,Prof. Gray
6935,nhpV,102,CS101,Prof. Brown
4296,KDm,103,Physics101,Prof. White
3382,iHOYNvbn,104,History101,Prof. Taylor
3156,OhJ,102,CS101,Prof. Green
6306,dkTPtzHs,103,Physics101,Prof. White
7824,MlTUYiz,103,Physics101,Prof. Johnson
3862,MjG,108,Biology101,Prof. Gray
2259,BXL,105,Math102,Prof. White
2734,ciJ,102,CS101,Prof. Green
1499,JfO,105,Math102,Prof. Taylor
4091,LMf,107,Math103,Prof. Taylor
2741,FyszOS,103,Physics101,Prof. White
2522,LUltzbsWfK,103,Physics101,Prof. White
587,hUamow,108,Biology101,Prof. Gray
6504,sBZaZarmL,110,History102,Prof. White
1860,lITkN,107,Math103,Prof. Taylor
4783,rGvTZYSwo,104,History101,Prof. Taylor
7379,tIxoJeonH,108,Biology101,Prof. Gray
5830,HRjpP,107,Math103,Prof. Taylor
7952,eCaK,106,CS102,Prof. Green
642,wAdAlrf,104,History101,Prof. Johnson
1939,ghODC,108,Biology101,Prof. Johnson
596,mnySIONZ,101,Math101,Prof. Smith
5148,eLmxEs,105,Math102,Prof. Green
4953,tPq,104,History101,Prof. Johnson
1923,cvLqcxQo,105,Math102,Prof. Taylor
125,JVfCzJzG,106,CS102,Prof. Green
3512,EuH,105,Math102,Prof. Taylor
4754,KSihi,102,CS101,Prof. Brown
4588,IRjZnWMOCs,108,Biology101,Prof. Gray
7683,sltXuP,109,Math104,Prof. White
5549,qslaGfs,108,Biology101,Prof. Gray
5686,IKLYCAFr,105,Math102,Prof. Taylor
3539,KZDGeyxun,110,History102,Prof. Johnson
5718,mxMHnHWrq,109,Math104,Prof. Johnson
3725,miBtkmz,105,Math102,Prof. White
3065,TbbcrO,108,Biology101,Prof. Gray
4018,HRWGg,104,History101,Prof. Johnson
2187,QwcBynCYzJ,107,Math103,Prof. Taylor
664,NiOGSOgM,104,History101,Prof. Johnson
4302,USkwXgB,106,CS102,Prof. Green
6853,IxxaM,105,Math102,Prof. Taylor
1493,gUeqGbf,102,CS101,Prof. Brown
2076,opXVzZVtQR,105,Math102,Prof. Green
6117,KnemDuv,104,History101,Prof. White
2658,QRvOVf,106,CS102,Prof. Green
7599,zPabtmkpcK,101,Math101,Prof. Smith
1158,RBuBHXI,107,Math103,Prof. Taylor
812,utBLXFmUd,105,Math102,Prof. Taylor
7590,JWcxx,101,Math101,Prof. Green
4401,lGekUHN,104,History101,Prof. Johnson
18,bkl,101,Math101,Prof. Smith
3670,IMsocV,102,CS101,Prof. Johnson
3234,xdvqImuHo,106,CS102,Prof. Johnson
4873,vmw,108,Biology101,Prof. Gray
7527,vxYlnluaN,109,Math104,Prof. Smith
927,KwxAu,107,Math103,Prof. Taylor
6003,AApHVj,106,CS102,Prof. Taylor
847,rPUjJ,105,Math102,Prof. Taylor
4647,kjjSmgFKon,102,CS101,Prof. Brown
7020,atpOdyzcLP,106,CS102,Prof. Taylor
5445,iKVTPewvJ,107,Math103,Prof. Taylor
7157,aERDGowL,101,Math101,Prof. Johnson
1826,sngvyMkM,108,Biology101,Prof. Gray
3931,ZdMkxgnJ,106,CS102,Prof. Green
5292,fdDs,106,CS102,Prof. Green
5379,mWm,101,Math101,Prof. Taylor
4769,jiuSqunise,104,History101,Prof. Johnson
2796,hoMG,103,Physics101,Prof. White
5205,HDEFGlPrkF,110,History102,Prof. Green
3072,VdYm,106,CS102,Prof. Green
7487,kuiXqKinwp,107,Math103,Prof. White
3573,SVMQdzOv,102,CS101,Prof. Brown
1500,urIu,110,History102,Prof. Green
3231,UuJFS,104,History101,Prof. Johnson
5275,PRiWw,101,Math101,Prof. Taylor
7769,MMlltNwprc,103,Physics101,Prof. White
928,gyaJIS,110,History102,Prof. Johnson
1244,IwZVVaAlEk,101,Math101,Prof. Johnson
4027,SSNYz,101,Math101,Prof. Smith
6220,QWOwwTM,103,Physics101,Prof. White
481,iPnxu,102,CS101,Prof. Johnson
576,DJEr,104,History101,Prof. Green
2615,xQQWwNZ,110,History102,Prof. Johnson
3559,HvHqt,109,Math104,Prof. Smith
5707,OJIjfH,107,Math103,Prof. Green
7289,DGR,102,CS101,Prof. Brown
4337,WBkk,107,Math103,Prof. Taylor
1320,ZmtfwhZf,110,History102,Prof. Green
327,kBdmJL,110,History102,Prof. Taylor
322,rEIA,102,CS101,Prof. Brown
6870,Vqzm,102,CS101,Prof. Brown
5921,XlTgFR,101,Math101,Prof. Smith
4294,dEYeAQ,105,Math102,Prof. Taylor
6359,BcwhWWdcFX,108,Biology101,Prof. Gray
443,SsW,102,CS101,Prof. Brown
4829,oVFJaGX,105,Math102,Prof. Taylor
6980,ZMaIMKk,102,CS101,Prof. Brown
2223,TWgdfGJcgl,102,CS101,Prof. Green
7945,criaDLbWF,107,Math103,Prof. Taylor
2211,vek,104,History101,Prof. Johnson
6977,nDCxDkBvoQ,101,Math101,Prof. Johnson
2318,PIMC,102,CS101,Prof. Taylor
3368,eGZsl,103,Physics101,Prof. White
2252,ISghtC,105,Math102,Prof. Taylor
6406,wjZjWpw,108,Biology101,Prof. Gray
1259,oetGxR,108,Biology101,Prof. Taylor
4657,bFoEUKq,103,Physics101,Prof. White
701,qUpRRZAY,101,Math101,Prof. Smith
6524,uWj,104,History101,Prof. Taylor
4062,VwNRP,110,History102,Prof. Johnson
1246,jvniz,108,Biology101,Prof. Gray
1727,zUhjAMbU,107,Math103,Prof. Taylor
6531,fRBdLFlX,110,History102,Prof. Johnson
2843,XXL,103,Physics101,Prof. White
132,vHm,108,Biology101,Prof. White
5305,NwWwAVUKXT,109,Math104,Prof. Smith
2330,PkcUCMDd,107,Math103,Prof. Taylor
3428,kfXOUoquN,103,Physics101,Prof. White
5486,gxpi,109,Math104,Prof. Johnson
5170,LiOYopFGH,103,Physics101,Prof. Johnson
1628,ZTiovS,103,Physics101,Prof. White
230,lJtabsCg,103,Physics101,Prof. White
2299,lLVF,106,CS102,Prof. Green
98,LrouPIee,103,Physics101,Prof. Taylor
2551,tJFzetVx,101,Math101,Prof. Johnson
6032,gYFopSg,104,History101,Prof. Taylor
3040,DxZsllH,109,Math104,Prof. Smith
5154,oPuD,106,CS102,Prof. Green
4060,WEhquLg,104,History101,Prof. Johnson
7297,xoJ,108,Biology101,Prof. Gray
2339,devKseEHG,105,Math102,Prof. Taylor
7973,CsBgTINHZg,107,Math103,Prof. Taylor
3187,eppqmRIK,106,CS102,Prof. Green
7167,SkvflVdsq,105,Math102,Prof. Taylor
399,QTjiYLj,106,CS102,Prof. Green
3096,PGNd,104,History101,Prof. Johnson
2763,MGLY,110,History102,Prof. Taylor
2402,LQuLD,101,Math101,Prof. Smith
6573,fyEsJC,106,CS102,Prof. White
112,LVhfgl,108,Biology101,Prof. Johnson
3600,FXIIk,106,CS102,Prof. Green
561,yuZrQpB,103,Physics101,Prof. Green
7216,UMDPxD,106,CS102,Prof. Green
3986,wAgwzm,102,CS101,Prof. Taylor
6696,pBzGTzdyrp,106,CS102,Prof. Green
3965,KiTm,107,Math103,Prof. White
229,OxV,104,History101,Prof. Johnson
5980,xuhGdWETT,103,Physics101,Prof. White
649,hqhpkC,103,Physics101,Prof. White
4333,iPYSur,102,CS101,Prof. Brown
4304,bqtmu,102,CS101,Prof. Brown
7517,Uis,102,CS101,Prof. Brown
1781,OVm,101,Math101,Prof. White
6160,rJdS,103,Physics101,Prof. Johnson
2845,fUqAiX,105,Math102,Prof. Taylor
2209,TXGuuXUNJP,108,Biology101,Prof. Gray
885,HOrU,105,Math102,Prof. Taylor
7066,QXnhIOm,110,History102,Prof. Johnson
6372,PFtCm,107,Math103,Prof. Taylor
6100,KGk,107,Math103,Prof. Taylor
2605,AaXeF,106,CS102,Prof. Johnson
4717,BqpIDMyJlr,107,Math103,Prof. Taylor
3992,ObicO,106,CS102,Prof. Green
7061,qrN,110,History102,Prof. Johnson
1002,rgFvWp,104,History101,Prof. Johnson
3527,NXmyuC,105,Math102,Prof. Taylor
3829,UlvfsWA,102,CS101,Prof. Brown
1423,UyxjV,104,History101,Prof. Johnson
4445,DXR,105,Math102,Prof. Green
5862,mYsxqxhQ,101,Math101,Prof. Johnson
1583,NvS,107,Math103,Prof. Johnson
6236,VOvbnCzFJM,107,Math103,Prof. Taylor
3504,neYg,105,Math102,Prof. Taylor
60,xkmYX,105,Math102,Prof. Taylor
4035,tDN,107,Math103,Prof. Taylor
7905,EyV,109,Math104,Prof. Smith
1306,xzcumUANuj,109,Math104,Prof. Smith
7450,hDqPkP,102,CS101,Prof. Johnson
5255,nztnBIhHcT,102,CS101,Prof. Brown
7352,lbC,108,Biology101,Prof. Gray
4063,OGK,103,Physics101,Prof. White
4759,uJjq,104,History101,Prof. Johnson
6668,khPLihk,106,CS102,Prof. Green
2603,ifND,108,Biology101,Prof. Gray
5465,yhM,104,History101,Prof. Johnson
4532,KQzQPtoDjJ,106,CS102,Prof. Johnson
711,tQuXtYQ,110,History102,Prof. Johnson
5575,xJRLR,107,Math103,Prof. Green
2197,AEuMHbiziJ,108,Biology101,Prof. Gray
3197,zYPB,107,Math103,Prof. Taylor
2093,DbKrjdKRe,104,History101,Prof. Johnson
4630,KpKmYWJ,105,Math102,Prof. Taylor
5707,OJIjfH,107,Math103,Prof. Green
828,qYu,102,CS101,Prof. Brown
337,whDMA,102,CS101,Prof. Johnson
4402,OCgXTIoKv,101,Math101,Prof. Johnson
6274,uDcBPRLut,103,Physics101,Prof. White
2687,EOLqTvsyW,109,Math104,Prof. White
5744,aTIEtg,103,Physics101,Prof. White
1325,SkGltdlWz,101,Math101,Prof. Smith
2486,MlbjMSp,105,Math102,Prof. Taylor
613,VOPxpBzSfz,101,Math101,Prof. Smith
2475,cusVZbF,109,Math104,Prof. Smith
4952,UzXfSxlKg,103,Physics101,Prof. White
4174,EsKLAZghu,108,Biology101,Prof. Gray
3400,HbIzjaWl,110,History102,Prof. Johnson
6140,MhCahdP,109,Math104,Prof. Smith
2105,VmMXRKIvU,110,History102,Prof. Taylor
1637,LQSNU,108,Biology101,Prof. Taylor
4902,NJjxKU,103,Physics101,Prof. White
2192,uIPIifRRX,108,Biology101,Prof. Johnson
3842,AMPVZn,110,History102,Prof. Johnson
2346,ZTqhwulcCs,109,Math104,Prof. White
3624,dZppmM,107,Math103,Prof. Taylor
6154,TMygfmWcnR,103,Physics101,Prof. White
5194,LsHD,103,Physics101,Prof. White
3089,VxQlqP,110,History102,Prof. Johnson
5377,qhlMWUAqP,108,Biology101,Prof. Taylor
5712,GXR,104,History101,Prof. Johnson
987,fRk,103,Physics101,Prof. White
4442,xyhbRWWQ,107,Math103,Prof. Taylor
952,REQEB,106,CS102,Prof. White
1517,XMFhiKXfwp,105,Math102,Prof. Green
5402,BEMcmS,110,History102,Prof. Green
4244,yhG,103,Physics101,Prof. White
5223,CdWUS,102,CS101,Prof. Brown
2910,okRiluaj,103,Physics101,Prof. Green
7868,KQAJhMfUzm,107,Math103,Prof. Taylor
5617,VWlSsbC,104,History101,Prof. Johnson
2815,ioUJ,108,Biology101,Prof. Gray
906,EkZdqyT,101,Math101,Prof. Green
7552,gvMB,103,Physics101,Prof. White
7169,izgKcQV,107,Math103,Prof. Taylor
1411,AUzfyvA,105,Math102,Prof. Taylor
103,imC,107,Math103,Prof. Taylor
1293,aphcjqa,110,History102,Prof. Taylor
7911,NQx,109,Math104,Prof. Smith
4451,ayilZTydJx,101,Math101,Prof. Johnson
7943,HPzLxC,102,CS101,Prof. Green
3618,jMnlxBT,108,Biology101,Prof. Gray
3474,EZji,101,Math101,Prof. Smith
1143,EOpEab,103,Physics101,Prof. White
3087,uEtFKln,102,CS101,Prof. Brown
3029,wsbq,106,CS102,Prof. Green
1791,teoRW,108,Biology101,Prof. Johnson
3574,cLzEQIqqSf,105,Math102,Prof. Taylor
2066,cKZqqW,103,Physics101,Prof. Taylor
7778,lrSSy,110,History102,Prof. Johnson
6084,VlGL,108,Biology101,Prof. Gray
7780,FQD,109,Math104,Prof. Smith
3638,PtSt,103,Physics101,Prof. White
3017,iJHd,101,Math101,Prof. Green
6601,VCLhFM,108,Biology101,Prof. Gray
2283,imCWw,101,Math101,Prof. Smith
4153,HgX,102,CS101,Prof. Brown
3612,MTUaWuXHD,108,Biology101,Prof. Gray
297,jRRW,106,CS102,Prof. Green
2597,qlLVQd,103,Physics101,Prof. White
4961,ixYmAXrkKS,110,History102,Prof. Johnson
5920,KQqd,109,Math104,Prof. Smith
1908,Pyflx,110,History102,Prof. Johnson
1664,KFTf,106,CS102,Prof. Green
548,OeU,106,CS102,Prof. Green
1062,XmvYPoKf,101,Math101,Prof. Smith
5122,ukNAG,107,Math103,Prof. Taylor
3848,WQahnWGnp,106,CS102,Prof. Taylor
3084,voRVXUq,105,Math102,Prof. White
3540,bcUmebdNM,106,CS102,Prof. Green
5129,MLFTvV,110,History102,Prof. Taylor
3427,tQxTlow,108,Biology101,Prof. Gray
7280,USI,108,Biology101,Prof. Gray
1981,rjAiu,107,Math103,Prof. Taylor
958,kKzPC,101,Math101,Prof. Smith
5688,KAG,102,CS101,Prof. Brown
7271,IadLL,105,Math102,Prof. Taylor
2353,VsPHiXcOF,101,Math101,Prof. Smith
6091,GlEgn,109,Math104,Prof. Smith
2416,WAixH,110,History102,Prof. Johnson
690,IALa,108,Biology101,Prof. Johnson
5111,Uqpubp,109,Math104,Prof. Smith
3180,Fjjbuc,107,Math103,Prof. Taylor
3532,sSOWLZ,103,Physics101,Prof. White
5651,bVF,107,Math103,Prof. Taylor
873,bwFxTr,102,CS101,Prof. Brown
5019,LaLRj,107,Math103,Prof. Taylor
6436,kwEnzGh,109,Math104,Prof. Smith
7143,GLohI,107,Math103,Prof. Johnson
2596,jcER,106,CS102,Prof. Green
7192,YaTemzmxFa,102,CS101,Prof. Brown
7156,UIkfAHIg,105,Math102,Prof. Taylor
3268,JZJ,105,Math102,Prof. Taylor
3234,xdvqImuHo,106,CS102,Prof. Johnson
6469,LeXfFDSA,105,Math102,Prof. Taylor
1897,jZlpoUPAGI,102,CS101,Prof. Brown
5791,aTOHJjtS,109,Math104,Prof. Smith
576,DJEr,104,History101,Prof. Green
6247,PrFCrqiekq,104,History101,Prof. Johnson
2111,JeAtbxc,110,History102,Prof. Johnson
5739,gbfHoTMOt,102,CS101,Prof. Johnson
1756,EVDbPGw,109,Math104,Prof. Smith
4020,sUAlpCbvI,106,CS102,Prof. Green
4051,oFZaCff,107,Math103,Prof. Taylor
1318,bhnnZns,108,Biology101,Prof. Gray
5995,YQmwQRcb,109,Math104,Prof. Smith
5856,PetG,110,History102,Prof. Green
842,AwvabyDnMn,106,CS102,Prof. Johnson
6277,kfciTX,102,CS101,Prof. Johnson
2432,AmHLOH,105,Math102,Prof. Taylor
3505,ObBy,107,Math103,Prof. Taylor
3719,nOKepNQ,105,Math102,Prof. Taylor
4496,uAfbrGT,106,CS102,Prof. Green
3645,gwAZFs,106,CS102,Prof. Johnson
74,WIdp,110,History102,Prof. Taylor
2009,fMA,103,Physics101,Prof. Taylor
663,rMNSVC,110,History102,Prof. Green
5462,tAWc,109,Math104,Prof. Smith
3245,aprbJm,107,Math103,Prof. White
4954,YWOxW,109,Math104,Prof. Smith
3851,iuVgWwwCLv,108,Biology101,Prof. Gray
4090,AjV,110,History102,Prof. Johnson
6423,MCd,110,History102,Prof. Johnson
3437,lxMNCichv,103,Physics101,Prof. White
5988,bxfiK,108,Biology101,Prof. Taylor
5902,qYwYzWUD,105,Math102,Prof. Green
7609,cxy,105,Math102,Prof. Taylor
6079,XPSzteA,102,CS101,Prof. Johnson
4017,YMC,108,Biology101,Prof. Johnson
7619,GPdk,110,History102,Prof. Taylor
3022,WWPUwcGM,104,History101,Prof. Johnson
1393,eXRCCOAQ,104,History101,Prof. Johnson
893,CuYUSptjKL,103,Physics101,Prof. White
