StudentID,StudentName,CourseID,CourseName,Instructor
2203,Yara Thompson,3059,Biology199,Prof. Johnson
2673,Tracy Carter,2716,Physics104,Prof. White
5754,Ulysses Baker,4337,Math161,Prof. Davis
3864,Jackie Baker,3909,Physics124,Prof. Johnson
5920,Yasmine Lee,4768,CS133,Prof. Jones
2478,Emma Moore,4630,Physics192,Prof. Davis
1580,Paul Torres,2907,History102,Prof. White
1656,Bryan Harris,2999,Physics177,Prof. Williams
1118,Ian Lewis,2976,Math198,Prof. Taylor
2097,Xena Cook,2302,Math134,Prof. Davis
374,Renee Taylor,2003,English127,Prof. Gray
3585,Jack Baker,3413,Biology122,Prof. Davis
3701,Cindy Long,2830,Math136,Prof. Smith
4753,Rose Roberts,2809,Physics138,Prof. Green
3210,Yasmine Torres,4186,Physics177,Prof. Jones
3341,Elliot Kelly,2537,Physics121,Prof. Miller
4070,Tara Bell,3117,Math153,Prof. Smith
4219,Rita Wilson,3331,Biology149,Prof. Green
6972,Yasmine Johnson,3669,CS173,Prof. Gray
4000,Zoe Allen,3879,CS177,Prof. Davis
6265,Bryan Howard,3710,Biology158,Prof. Jones
1161,Bryan Jones,2716,Physics104,Prof. White
5707,Xander Henderson,4916,Math116,Prof. Wilson
3923,Mark Long,3713,Biology155,Prof. White
4087,Wesley Cruz,3012,English121,Prof. Gray
2246,Sophia Long,2038,Physics169,Prof. Wilson
626,Omar Lewis,4111,Biology186,Prof. Johnson
5837,Julia Miller,2819,Math175,Prof. Wilson
206,Leon Williams,2266,Biology122,Prof. Williams
1202,Tara Rogers,4063,CS164,Prof. Johnson
5441,Liam Wright,4090,History185,Prof. Williams
3024,Peter Morgan,3165,Physics182,Prof. Green
3376,Dana Robinson,2658,English114,Prof. Davis
3507,Isla Anderson,2257,Physics192,Prof. Williams
6639,Bella Williams,3133,CS183,Prof. Jones
3558,Irene Barnes,2220,CS197,Prof. Miller
1641,Laura Allen,2891,Physics192,Prof. Miller
2174,Jack Peterson,4387,Physics193,Prof. Wilson
6649,Harold Russell,4682,Physics174,Prof. Gray
4192,Renee Gray,4159,Biology157,Prof. Williams
3245,Uriah Coleman,3679,CS179,Prof. Wilson
2628,Mia Powell,2992,Physics136,Prof. Gray
1019,Ximena Morris,2940,English131,Prof. Wilson
4963,Laura Moore,4212,CS122,Prof. White
6425,Leon Howard,3677,Math189,Prof. Smith
416,Jasper Ward,4394,CS119,Prof. Johnson
4564,Steve Jenkins,2726,Math192,Prof. Taylor
6329,Julia Moore,4400,Biology155,Prof. Miller
549,Wendy Mitchell,3808,Math101,Prof. Wilson
4967,Simone Sanders,4052,Biology132,Prof. White
1610,Zack Baker,4181,History164,Prof. Smith
817,Uriel Ortiz,3259,Math145,Prof. Gray
110,Karen Powell,4592,CS113,Prof. Johnson
6653,Ethan Allen,4438,Physics185,Prof. Gray
6836,Quinn Ortiz,3826,Math192,Prof. Davis
3448,Clara Miller,2079,Physics108,Prof. Davis
3577,Lena Coleman,3306,Biology101,Prof. Taylor
4587,Tracy Clark,2522,Physics112,Prof. Miller
1992,Rose Perez,3547,English126,Prof. Miller
4679,Quinn Griffin,3947,Physics197,Prof. Williams
4084,Patrick Rodriguez,4263,Physics116,Prof. Smith
4051,Olivia Ward,4585,English122,Prof. Jones
3996,Helen Griffin,3878,Biology115,Prof. Gray
6427,Mark Anderson,2516,CS109,Prof. Green
6707,Gina Long,2560,Biology114,Prof. Johnson
6249,Clara Jenkins,4344,Math184,Prof. White
3104,Harold Cooper,2602,CS145,Prof. Wilson
648,Kimberly Barnes,4547,English155,Prof. Smith
2318,Caleb Cooper,3306,Biology101,Prof. Taylor
896,Elliot Miller,2765,History143,Prof. Gray
4169,Jackie Torres,4738,Biology124,Prof. Wilson
5469,Ruby Gray,4847,Physics163,Prof. Smith
6536,Uma Kelly,3861,Biology136,Prof. White
1064,Monica Ward,3068,Math189,Prof. Taylor
4783,Zelda Mitchell,3013,English196,Prof. Brown
3390,Noah Kelly,2804,History170,Prof. Smith
111,Theo Jenkins,3962,English110,Prof. Green
2206,Steve Hughes,2762,Physics116,Prof. Johnson
1924,Helen Jones,3692,Physics142,Prof. Brown
3159,Helen Campbell,3171,History155,Prof. Gray
2751,Wyatt Johnson,2504,CS192,Prof. Williams
1706,Yara Green,4625,English109,Prof. Jones
4785,Tina Rodriguez,3926,Physics167,Prof. Davis
5664,Uriel Reyes,2836,CS199,Prof. White
3360,Adrian Hall,3283,History121,Prof. White
5004,Peter Reed,4187,History186,Prof. Brown
4976,Isaac Barnes,2676,Biology144,Prof. White
6187,Penny Smith,3270,Biology187,Prof. Brown
2710,Valerie Wright,4566,CS199,Prof. Miller
2050,Bella Fisher,4920,Math169,Prof. Davis
4766,Laura Reed,4265,Biology120,Prof. Wilson
6075,Sebastian Ward,3336,CS135,Prof. White
3372,Nate Griffin,2696,Physics185,Prof. Davis
1112,Zelda Anderson,2779,English158,Prof. Taylor
691,Laura Campbell,3512,Physics102,Prof. White
1789,Mark Rodriguez,2459,Physics179,Prof. Johnson
186,Rachel Lee,3740,English124,Prof. White
4102,Ethan Carter,3075,English111,Prof. Green
2505,Tina Rogers,2556,History158,Prof. Miller
906,Uma Ward,2869,Math117,Prof. Gray
588,Vince Cooper,2022,English163,Prof. Davis
2742,Patrick Fisher,2112,Biology163,Prof. Wilson
5685,Charlie Robinson,3981,Physics199,Prof. Smith
6664,Lena Campbell,2308,English146,Prof. Jones
4252,Gina Powell,4810,Physics103,Prof. Miller
249,Ian Robinson,2476,Biology135,Prof. Williams
5543,Lena Reyes,2338,Physics125,Prof. Smith
3019,Zoe Kelly,2249,English151,Prof. Taylor
384,Rachel Garcia,2245,History104,Prof. Brown
922,Wendy Foster,2436,Physics134,Prof. Johnson
1405,Elena Johnson,4812,Math126,Prof. Brown
3328,Carol Adams,3605,Biology105,Prof. Davis
5200,Rachel Barnes,2371,English172,Prof. Miller
4838,Theo Lewis,4055,CS152,Prof. Miller
4185,Sophia Brown,3681,CS191,Prof. Smith
967,Wyatt Perez,4891,Biology159,Prof. Jones
6256,Oscar Lee,2897,Physics113,Prof. Johnson
4477,Ulysses Cooper,2968,CS130,Prof. Miller
2332,Hank Lewis,3051,English118,Prof. Smith
4110,Adrian Allen,2522,Physics112,Prof. Miller
1853,Karen Jenkins,4361,Math122,Prof. White
3968,Sebastian Wright,3025,History123,Prof. Wilson
2768,Bob Turner,3432,Math185,Prof. Williams
5750,Yvonne Jenkins,3802,History104,Prof. Williams
5901,Kieran Morgan,4019,Biology158,Prof. Wilson
1118,Ian Lewis,3363,Physics179,Prof. Williams
176,Ruby Bailey,2498,Biology171,Prof. Davis
5634,Vera Sanders,2129,History149,Prof. Jones
5352,Dennis Bell,2933,Biology195,Prof. Green
2607,Harry Jenkins,3140,Biology145,Prof. Jones
6103,Noah Carter,4974,Biology177,Prof. Smith
4098,Mark Fisher,4279,History170,Prof. White
2093,Derek Kelly,4003,History143,Prof. Brown
4321,Katie Baker,2162,Biology124,Prof. Jones
6536,Uma Kelly,4454,Biology133,Prof. Gray
6040,Fiona Long,2470,Biology186,Prof. Jones
670,Charlie Martinez,3463,English143,Prof. Williams
536,Noah Cook,2457,Biology142,Prof. Smith
4478,Mia Flores,4486,CS149,Prof. Miller
4041,Theo Jones,2075,Math154,Prof. Williams
4277,Zoey Coleman,2631,English187,Prof. Davis
3307,Mark Wright,3271,Biology112,Prof. Taylor
3938,Bryan Allen,3206,Biology117,Prof. Gray
5137,Nancy Gray,4257,CS187,Prof. Johnson
3997,Leon Jenkins,3567,Physics110,Prof. White
4352,Tina Parker,3197,CS120,Prof. Miller
1265,Milo Cook,3182,History153,Prof. Wilson
2434,Grace Reed,3223,English156,Prof. Wilson
6995,Zelda Martinez,3376,History188,Prof. Brown
1353,Omar Mitchell,2348,Biology101,Prof. Wilson
2580,Ian Ortiz,2178,Physics124,Prof. Green
2917,Ian Wilson,2214,CS102,Prof. White
4561,Gina Thompson,2059,English109,Prof. Davis
371,Monica Torres,3739,Math114,Prof. Miller
4321,Katie Baker,4408,Biology126,Prof. Williams
6626,Carol Evans,2431,Math137,Prof. Smith
5370,Nina Thomas,2642,English139,Prof. Miller
3209,Lukas Brown,3142,Math168,Prof. Williams
6383,Jackie Ortiz,3943,Physics126,Prof. White
3520,Patrick Cruz,4506,Biology177,Prof. Jones
6067,Bryan Rogers,2645,History145,Prof. Brown
4976,Isaac Barnes,4047,Physics197,Prof. Gray
6153,Tina Cruz,2395,English164,Prof. Johnson
5396,Ulysses Scott,2806,History103,Prof. White
2561,Alice Brown,4215,Physics170,Prof. Miller
1903,Xavier Thompson,3619,CS168,Prof. Wilson
551,Jackie Young,3353,Physics144,Prof. Wilson
2259,Sebastian Reyes,3937,Physics147,Prof. White
57,Sam Scott,2934,English128,Prof. Miller
1103,Vanessa Gray,4059,English192,Prof. Davis
89,Winston Smith,3685,Physics122,Prof. Williams
2705,Bob Allen,4473,Math103,Prof. Smith
1423,Gareth Rodriguez,4671,Physics158,Prof. Williams
6280,Ophelia Campbell,3207,Math165,Prof. Brown
1260,Sam Howard,3339,English138,Prof. Smith
3102,Victor Williams,2592,Math187,Prof. Miller
3393,Hazel Jones,4759,English199,Prof. Smith
324,Quinn Martinez,4581,Math154,Prof. Jones
6155,Simone Foster,2334,Math135,Prof. Gray
3255,Hank Jackson,2087,Biology189,Prof. Gray
4984,Nate Roberts,3511,Biology185,Prof. Wilson
1914,Tim Mitchell,4513,CS132,Prof. Williams
834,Ethan Evans,3657,Physics186,Prof. Smith
5724,Jasper Barnes,2335,History164,Prof. Miller
4017,Omar Cooper,3094,Biology191,Prof. Miller
1464,Felix Wilson,3587,Biology157,Prof. Wilson
425,Renee Wright,4410,Math138,Prof. Jones
1242,Tara Reyes,2534,History117,Prof. Miller
3865,Xavier Cook,4426,History134,Prof. Smith
913,Frank Long,2667,English178,Prof. Smith
3724,Quinn Morgan,3457,CS144,Prof. Smith
6844,Xavier Hughes,3590,Math170,Prof. Gray
327,Bryan Flores,3525,Physics186,Prof. Williams
3720,Oscar Lewis,3169,Math184,Prof. Brown
6690,Bella Howard,4540,CS187,Prof. Smith
2923,Bob Campbell,2782,Math107,Prof. Miller
5043,Sophia Barnes,3718,English157,Prof. Miller
1852,Vince Parker,2563,History168,Prof. Taylor
2050,Bella Fisher,2913,Biology129,Prof. Gray
658,Uriel Long,4944,Biology142,Prof. Davis
3021,Isaac Miller,4694,Biology149,Prof. Williams
1614,Rose Jones,2202,CS133,Prof. Green
4562,Mia Green,2031,English140,Prof. Green
641,Justin Sanders,4042,English137,Prof. Jones
4884,Mark Taylor,2437,Math183,Prof. Davis
3463,Dave Long,4807,English167,Prof. Jones
3539,Xander Powell,4834,History139,Prof. Smith
6482,Fiona Johnson,2331,English180,Prof. Williams
553,Tina White,3454,CS147,Prof. Gray
6622,Dana Kelly,2670,Biology106,Prof. Gray
504,Penny Kelly,4007,CS189,Prof. Williams
2759,Laura Morgan,3641,CS193,Prof. Jones
2271,Leon Foster,2276,History184,Prof. Williams
6178,Rose Sanders,4542,Physics149,Prof. Green
1303,Uma Wright,4067,Physics173,Prof. White
4859,Valerie Howard,2839,Physics149,Prof. Johnson
4441,Laura Baker,4754,English101,Prof. Brown
2668,Kyle Price,4816,Biology193,Prof. Wilson
1723,Vanessa Evans,3687,Physics107,Prof. Miller
2186,Caleb Jenkins,4984,History151,Prof. White
5629,Quinn Ortiz,4814,English160,Prof. Wilson
2170,Frances Perez,2562,Physics117,Prof. Davis
2073,Vince Griffin,3274,CS150,Prof. Williams
630,Kieran Adams,3317,CS142,Prof. Brown
4352,Tina Parker,3010,Math135,Prof. Miller
4149,Sophia Robinson,4621,Biology127,Prof. Brown
374,Renee Taylor,2406,Math146,Prof. Smith
6597,Uma Robinson,4359,History168,Prof. Williams
4264,Quinn Clark,3074,History133,Prof. Williams
1938,Bella Davis,2273,Math139,Prof. Miller
260,Theo Perez,4901,History123,Prof. Miller
2245,Bella Torres,3381,Biology164,Prof. Wilson
995,Tracy Taylor,2112,Biology163,Prof. Wilson
287,Frank Fisher,4193,Math151,Prof. Green
3107,Ximena Reed,2770,English189,Prof. Johnson
3554,Dana Wilson,2972,History118,Prof. Green
4411,Bob Coleman,4730,CS146,Prof. Miller
4473,Laura Rogers,2093,Math112,Prof. Smith
3561,Jasper Jackson,2180,Biology188,Prof. Miller
3698,Clara Kelly,3649,Math195,Prof. Brown
6626,Carol Evans,4412,CS118,Prof. Gray
5708,Theo Griffin,2722,CS105,Prof. Brown
3909,Paul Wright,4175,CS164,Prof. Green
3094,Carol Garcia,4765,History152,Prof. Taylor
3566,Xavier Allen,3483,History191,Prof. Williams
5502,Gina Coleman,2524,History153,Prof. Brown
6417,Yasmine Martin,3127,Math162,Prof. Brown
3113,Liam Evans,4827,English183,Prof. Wilson
4364,Milo Wright,2129,History149,Prof. Jones
6093,Ophelia Gray,2264,English109,Prof. Johnson
2479,Elena Roberts,3226,Physics117,Prof. Brown
5703,Grace Ortiz,3441,English149,Prof. Wilson
6871,Freddie Brown,2349,CS123,Prof. Smith
4252,Gina Powell,2084,History143,Prof. Johnson
3177,Diana Henderson,2326,History189,Prof. Green
5101,Dave Bailey,2952,Biology190,Prof. Taylor
355,Xavier Garcia,2280,Physics119,Prof. Gray
4834,Wesley Rogers,4360,Math108,Prof. Wilson
6295,Zane Ortiz,4424,Biology150,Prof. Brown
369,Jack Howard,4370,Math116,Prof. Green
1062,Liam Evans,2620,English158,Prof. Green
1409,Uriah Myers,2763,Physics196,Prof. Smith
1473,Quinn Ross,4865,Physics126,Prof. Green
2513,Dana Sanders,2882,Biology128,Prof. Wilson
1982,Frank Jenkins,4607,Biology157,Prof. Smith
552,Patrick Thomas,4126,Physics176,Prof. Jones
5057,Peter Hughes,3623,Math158,Prof. Davis
3048,Irene Price,2036,History171,Prof. Wilson
6288,Steve Garcia,4098,History159,Prof. Taylor
4041,Theo Jones,2441,Math128,Prof. Miller
5706,Yosef Carter,4681,Physics187,Prof. Smith
1400,Eve Lewis,3346,CS153,Prof. Jones
5016,Mark Barnes,3694,Physics174,Prof. Miller
3833,Rita Foster,3634,English120,Prof. Smith
5330,Vince Bailey,2162,Biology124,Prof. Jones
6822,Isaac Howard,2915,Biology115,Prof. Johnson
5396,Ulysses Scott,3691,Math126,Prof. Miller
4046,Grace Bailey,4600,History122,Prof. Jones
330,Sam Bell,4874,CS192,Prof. Brown
4361,Aaron Kelly,3577,Biology198,Prof. Johnson
3247,Wesley Myers,4078,English162,Prof. Jones
6421,Gloria Rodriguez,4304,Physics116,Prof. Miller
6884,Steve Wilson,2214,CS102,Prof. White
539,Harry Rogers,2883,Physics125,Prof. Brown
1632,Mark Scott,3249,History195,Prof. Jones
6446,Bianca Hughes,3250,Biology186,Prof. Wilson
5810,Clara Smith,4474,English159,Prof. Johnson
1099,Paul Morgan,3792,History177,Prof. Taylor
4247,Ulysses Cook,2195,CS107,Prof. Wilson
1951,Dennis Powell,4505,Physics177,Prof. White
1969,Kyle Hughes,2729,History160,Prof. Johnson
2812,Derek Ortiz,3295,Physics191,Prof. Brown
2104,Gina Martin,2325,Math146,Prof. Gray
3583,Olga Hall,4127,History102,Prof. Taylor
4013,Tracy Cooper,2630,Physics129,Prof. Williams
5886,Lukas Martinez,2615,CS103,Prof. Wilson
3911,Wendy Morgan,4634,CS133,Prof. Johnson
1555,Felix Coleman,2006,Biology104,Prof. Taylor
6874,Rose Allen,4735,Math162,Prof. Wilson
1316,Gareth Jenkins,4245,Math186,Prof. Jones
4236,Dennis Harris,2526,CS153,Prof. Taylor
686,Katie Cooper,2400,English195,Prof. White
4012,Tim Peterson,3632,Biology187,Prof. Miller
113,Dave Sullivan,4109,Physics161,Prof. Gray
1897,Sebastian Long,3604,English197,Prof. Green
990,Zoe Wilson,2297,History145,Prof. Taylor
886,Kyle Russell,2203,Math110,Prof. Taylor
1377,Ethan Thomas,3871,History171,Prof. Davis
4721,Renee Myers,3934,History108,Prof. Brown
4552,Yvette Foster,3554,English144,Prof. Smith
6239,Zoe Thompson,4484,History140,Prof. Smith
6733,Noah Evans,2869,Math117,Prof. Gray
1042,Irene Miller,2783,Physics183,Prof. Brown
1864,Mia Williams,4369,CS181,Prof. Jones
5691,Rose Williams,2829,CS102,Prof. Taylor
2521,Jasper Morris,4259,Math190,Prof. White
2166,Dave Sullivan,2811,Physics161,Prof. Davis
5463,Zoe Ward,3185,English139,Prof. Williams
4656,Penny Hall,2007,Biology124,Prof. Johnson
4336,Helen Garcia,3378,Math164,Prof. Smith
6822,Isaac Howard,4253,English139,Prof. Davis
3222,Diana Ortiz,2274,Math134,Prof. Williams
539,Harry Rogers,4140,Physics175,Prof. Miller
2305,Katie Robinson,2223,History138,Prof. Wilson
1207,Emma Powell,4448,History156,Prof. Green
2535,Dave Russell,3149,Math172,Prof. Jones
3066,Uma Reyes,3096,English142,Prof. White
6945,Bianca Reyes,3377,Math194,Prof. Green
6368,Gina Garcia,2330,Biology119,Prof. Brown
5827,Xena Russell,3938,History169,Prof. White
4672,Maddie Long,2308,English146,Prof. Jones
736,Vanessa Flores,2725,Biology164,Prof. Jones
2049,Helen Flores,4367,Physics129,Prof. Wilson
5020,Fiona Robinson,4696,Biology158,Prof. White
3295,Mia Barnes,2416,Physics187,Prof. Wilson
5395,Gina Gray,3290,English109,Prof. Brown
6483,Charlie Smith,2044,CS105,Prof. Gray
4712,Grace Myers,2053,English128,Prof. Wilson
5355,Julia Jackson,2910,English169,Prof. Brown
5235,Theo Henderson,2482,Biology139,Prof. White
1440,Will Cruz,3105,English117,Prof. Miller
5184,Bryan Price,3141,CS192,Prof. Taylor
5405,Ulysses Russell,2026,Physics139,Prof. Miller
3063,Sophia Wright,3877,Biology124,Prof. Williams
6080,Vera Carter,2722,CS105,Prof. Brown
6200,Irene Howard,3325,Physics151,Prof. Taylor
1866,Katie Nelson,2350,Physics105,Prof. White
6828,Will Robinson,3496,English128,Prof. White
2223,Mia Howard,2226,English178,Prof. Williams
1069,Nina Powell,4166,Biology160,Prof. Wilson
3462,Julia Morris,2473,Physics154,Prof. Johnson
3073,Harry Green,4935,History195,Prof. White
4936,Xena Anderson,4635,Math179,Prof. Smith
5649,Harold Long,3465,Math106,Prof. Gray
6740,Zoe Griffin,4207,History124,Prof. Green
657,Emma Walker,4443,CS173,Prof. Smith
3527,Bella Parker,2438,Math187,Prof. Smith
536,Noah Cook,2622,English188,Prof. Taylor
3048,Irene Price,3751,History138,Prof. White
449,Ivy Myers,2970,CS139,Prof. Green
1398,Charlie Gray,2012,History134,Prof. Johnson
4742,Harold Peterson,2352,Physics110,Prof. Gray
2424,Winston Carter,4335,Math176,Prof. Johnson
4408,Jack Griffin,2616,History179,Prof. Gray
549,Wendy Mitchell,4463,Physics115,Prof. Wilson
5073,Peter Nelson,4377,English143,Prof. Miller
4993,Jack Walker,2856,Biology134,Prof. Green
125,Gina Torres,4490,Math108,Prof. Jones
3222,Diana Ortiz,4051,Physics176,Prof. White
733,Cindy Peterson,4577,History199,Prof. Williams
264,Nate Campbell,2705,CS163,Prof. Jones
3958,Mia Thompson,3604,English197,Prof. Green
3747,Hazel Moore,2230,English194,Prof. Jones
3324,Paul Brown,3924,History138,Prof. Jones
5807,Simone Bell,2845,Biology104,Prof. Miller
247,Olivia Peterson,4255,English152,Prof. Taylor
666,Philip Jenkins,4881,Physics149,Prof. Miller
1482,Oscar Fisher,4657,Physics121,Prof. Williams
203,Patrick Evans,2725,Biology164,Prof. Jones
3302,Harold Nelson,4611,History191,Prof. White
2213,Jasper Rodriguez,3568,CS170,Prof. White
4548,Uriel Robinson,2674,English134,Prof. Johnson
1254,Steve Howard,2153,English135,Prof. Davis
3821,Will Cook,2135,CS159,Prof. Williams
3107,Ximena Reed,2539,CS197,Prof. Brown
2965,Irene Carter,2294,Biology143,Prof. Smith
1390,Noah Green,4152,English124,Prof. Williams
4465,Liam Wilson,4931,Biology113,Prof. Smith
1403,Oscar Sullivan,4269,History182,Prof. Williams
4844,Sophia Nelson,3778,Biology184,Prof. Green
1983,Nina Campbell,3467,History192,Prof. Taylor
2655,Penny Sullivan,3757,English188,Prof. Gray
1482,Oscar Fisher,3366,History163,Prof. Smith
1365,Katie Reed,2051,CS145,Prof. Taylor
4735,Sophia Martin,4817,CS131,Prof. Brown
1582,Mark Rodriguez,2717,History168,Prof. Wilson
3134,Xavier Torres,4890,History148,Prof. Jones
899,Bryan Mitchell,3961,Biology153,Prof. Taylor
5656,Bella Evans,2646,CS151,Prof. Davis
2416,Ivy Kelly,2977,English188,Prof. Davis
1905,Julia Brown,2838,History147,Prof. White
3700,Xavier Parker,2277,Biology132,Prof. Green
752,Liam Henderson,2597,Physics189,Prof. Jones
3531,Freddie Scott,4958,Math175,Prof. Gray
5088,Valerie Hall,2238,Math126,Prof. Jones
475,Kyle Russell,4380,Math185,Prof. Davis
4016,Monica Price,2258,Math145,Prof. Green
3950,Wesley Mitchell,3077,Biology117,Prof. Davis
3678,Clara Russell,3106,Physics135,Prof. Jones
410,Maddie Lee,3603,Physics183,Prof. Smith
2168,Patrick Evans,2565,Physics129,Prof. Johnson
5029,Bryan Perry,4145,English190,Prof. Taylor
6339,Valerie Reed,3096,English142,Prof. White
6246,Derek Green,3538,Math199,Prof. Davis
5728,Ulysses Foster,3640,English144,Prof. Green
3696,Laura Russell,2388,Biology118,Prof. Miller
3438,Rita Lee,3297,Math172,Prof. Brown
3692,Quincy Fisher,3415,Biology117,Prof. Brown
6966,Felix Turner,4798,Physics157,Prof. Jones
1551,Tracy Rodriguez,4120,Physics158,Prof. Wilson
1942,Hazel Rodriguez,2924,Biology107,Prof. White
6148,Nate Reed,4389,Math104,Prof. Davis
988,Julia Allen,2504,CS192,Prof. Williams
4980,Nina Brown,4458,CS195,Prof. Taylor
5868,Yasmine Taylor,3692,Physics142,Prof. Brown
6750,Elena Clark,2527,Physics144,Prof. Gray
5043,Sophia Barnes,3409,History161,Prof. Davis
2807,Yosef Foster,2831,Physics102,Prof. Jones
6392,Ruby Long,3881,English114,Prof. Gray
4843,Zack Roberts,2486,Physics132,Prof. White
5846,Yvette Reed,2419,Math171,Prof. Jones
5969,Kimberly Evans,3412,CS175,Prof. Davis
1105,Hank Jackson,2141,History164,Prof. Taylor
790,Frances Sanders,4852,History106,Prof. Miller
6825,Harry Henderson,3026,Biology193,Prof. Green
473,Lukas Ward,3159,Physics160,Prof. Miller
2633,Yvette Gray,3004,CS140,Prof. Jones
1672,Olivia Cooper,2337,History110,Prof. Brown
1867,Xavier Cooper,3973,Biology178,Prof. Williams
3019,Zoe Kelly,2473,Physics154,Prof. Johnson
6944,George Cook,2271,Biology194,Prof. White
3545,Harold Torres,4612,CS179,Prof. Taylor
2205,Wyatt Mitchell,4079,Biology170,Prof. Green
1356,George Turner,4938,CS184,Prof. Gray
2480,Will Kelly,4123,CS110,Prof. White
4815,Wesley White,2361,Math128,Prof. Green
6810,Gareth Powell,3428,Biology149,Prof. White
5113,Julia Peterson,2146,Physics188,Prof. Wilson
3461,Alice Price,2880,English101,Prof. Smith
3063,Sophia Wright,2493,Physics137,Prof. Williams
6024,Ruby Moore,2893,History101,Prof. Green
4998,Vera Martin,4514,Physics140,Prof. Wilson
2648,Katie Powell,2082,English165,Prof. Wilson
428,Leon Wilson,2130,English138,Prof. Taylor
6551,Helen Howard,4685,History104,Prof. Jones
5245,Quinn Cooper,3220,Physics127,Prof. Brown
2474,Elena Mitchell,3480,CS178,Prof. Smith
1273,Freddie Morgan,4446,Physics117,Prof. Wilson
2756,Victor Taylor,3645,History116,Prof. White
3409,Oscar Griffin,2778,Biology137,Prof. Wilson
690,Aaron Martin,3124,History110,Prof. Williams
3695,Ophelia Martin,2232,CS193,Prof. Johnson
6899,Quinn Morris,4281,Physics135,Prof. Taylor
6996,Xena Williams,4342,Physics198,Prof. Green
2476,Philip Lewis,3960,CS109,Prof. Taylor
781,Quinn Rodriguez,3705,Physics155,Prof. Jones
6485,Zoe Sanders,2691,Biology187,Prof. Green
885,Ophelia Williams,4565,Biology141,Prof. Brown
1316,Gareth Jenkins,4714,CS197,Prof. Smith
6468,Alice Carter,4289,Math110,Prof. Green
4873,Leon Hughes,2585,Math157,Prof. White
5369,Zoey Wilson,3326,English174,Prof. Wilson
5956,Frank Nelson,2989,Biology186,Prof. Miller
386,Rita Perez,4248,English137,Prof. Wilson
4334,Kyle Morgan,2023,Math142,Prof. Williams
259,Xander Jackson,3970,Math130,Prof. Davis
4301,Uriel Martin,4008,CS136,Prof. Smith
4314,Diana Bell,3355,Physics171,Prof. Smith
4868,Ruby Lewis,3412,CS175,Prof. Davis
1479,Derek Coleman,2940,English131,Prof. Wilson
6629,Isaac Taylor,2306,History196,Prof. White
76,Adrian Parker,3122,History175,Prof. Smith
6108,Charlie Torres,3793,English168,Prof. Jones
5143,Gina Torres,4139,CS172,Prof. Taylor
6663,Sophia Thomas,2384,English156,Prof. White
3976,Emma Reed,3789,Math192,Prof. Williams
6823,Cindy Coleman,2170,Physics160,Prof. Smith
2318,Caleb Cooper,4336,CS167,Prof. Jones
6009,Winston Young,3280,CS173,Prof. Johnson
4382,Monica Miller,4405,English194,Prof. White
5224,Katie Jones,2947,Physics164,Prof. Jones
1229,Paul Smith,3998,Math145,Prof. Brown
4312,Bryan Sanders,3327,Math157,Prof. Brown
4726,Yvette Robinson,3024,Biology187,Prof. Jones
4996,Hank Jones,2550,History165,Prof. Williams
4861,Tim Gray,4143,Math146,Prof. Green
2006,Yosef Henderson,3512,Physics102,Prof. White
3903,Cindy Evans,3298,CS172,Prof. Brown
107,Ulysses Cooper,3255,English178,Prof. White
1911,Bob Peterson,3183,English197,Prof. Miller
4767,Olivia Coleman,3754,Physics102,Prof. Smith
3262,Gloria Long,2446,Biology173,Prof. Brown
5354,Sophia Morris,3063,CS130,Prof. Johnson
5923,Ximena Campbell,3735,Math147,Prof. Brown
4961,Carol Coleman,3626,CS118,Prof. Brown
1676,Lukas Rogers,2037,CS151,Prof. Gray
892,Isaac Long,3158,History190,Prof. Johnson
4569,Ivy Jackson,2163,CS108,Prof. Jones
6180,Ruby Gonzalez,4377,English143,Prof. Miller
3151,Philip Henderson,2758,Biology115,Prof. Smith
6830,Mia Reed,2925,History185,Prof. Taylor
1486,Tina King,3654,English104,Prof. Taylor
3345,Tracy Morgan,4743,English189,Prof. Miller
1869,Katie Moore,2666,Math176,Prof. Davis
5764,Simone Cooper,3707,Physics184,Prof. Williams
1857,Ivy Cruz,2015,Math154,Prof. Miller
5904,Alice Wilson,3432,Math185,Prof. Williams
2113,Monica Powell,4158,Biology136,Prof. Gray
3796,Freddie Mitchell,3400,Biology182,Prof. Brown
1747,Aaron White,2398,Math190,Prof. Miller
1311,Ophelia Cruz,4324,Math119,Prof. Gray
4744,Xavier Taylor,3723,History175,Prof. Taylor
2520,Julia Campbell,4995,Biology139,Prof. Davis
4180,Maddie Hall,2111,Biology132,Prof. Williams
6297,Yvette Wright,2575,English153,Prof. Williams
3288,Yasmine Nelson,2341,English184,Prof. Taylor
3764,Harold Lewis,3545,Math133,Prof. White
3949,Harold Ward,2956,Math115,Prof. Miller
424,Zoe Hall,4832,Math164,Prof. Green
5859,Isla Anderson,3886,Biology198,Prof. Miller
664,Bella Baker,4032,Biology175,Prof. Johnson
6632,Steve Adams,3669,CS173,Prof. Gray
2367,Grace Harris,4522,English127,Prof. Davis
197,Carol Turner,4457,Biology145,Prof. Green
4790,Frances Nelson,4949,English170,Prof. Smith
4739,Ximena Hughes,3883,English131,Prof. Gray
6747,Bella Cooper,3049,Math150,Prof. Smith
1753,Will Wilson,2928,Biology113,Prof. Williams
6548,Wyatt Ross,3188,Physics173,Prof. Taylor
