StudentID,StudentName,CourseID,CourseName,Instructor
5502,Gina Coleman,2524,History153,Prof. Brown
1372,Bella Griffin,1106,History139,Prof. Williams
846,Kieran Reyes,1760,English143,Prof. Jones
6093,Ophelia Gray,2264,English109,Prof. Johnson
2595,Yosef Morgan,580,History127,Prof. Davis
2479,Elena Roberts,3226,Physics117,Prof. Brown
6003,Winston Gonzalez,1706,History158,Prof. Green
4252,Gina Powell,2084,History143,Prof. Johnson
3177,Diana Henderson,2326,History189,Prof. Green
5101,Dave Bailey,2952,Biology190,Prof. Taylor
355,Xavier Garcia,2280,Physics119,Prof. Gray
3320,Frances Harris,708,CS177,Prof. Gray
4834,Wesley Rogers,4360,Math108,Prof. Wilson
4450,Victor Jones,1260,History124,Prof. Taylor
6295,Zane Ortiz,4424,Biology150,Prof. Brown
3817,Uma Thompson,1184,English121,Prof. Williams
369,Jack Howard,4370,Math116,Prof. Green
1062,Liam Evans,2620,English158,Prof. Green
4939,Julia Ross,328,English197,Prof. Gray
2513,Dana Sanders,2882,Biology128,Prof. Wilson
552,Patrick Thomas,4126,Physics176,Prof. Jones
5033,Vince Adams,948,Math138,Prof. Davis
3048,Irene Price,2036,History171,Prof. Wilson
6288,Steve Garcia,4098,History159,Prof. Taylor
2110,Hank Sullivan,1446,Biology176,Prof. Smith
1400,Eve Lewis,3346,CS153,Prof. Jones
5016,Mark Barnes,3694,Physics174,Prof. Miller
3833,Rita Foster,3634,English120,Prof. Smith
5330,Vince Bailey,2162,Biology124,Prof. Jones
4046,Grace Bailey,4600,History122,Prof. Jones
583,Philip Lewis,1190,Physics179,Prof. White
4689,Harold Flores,1188,Physics194,Prof. Williams
60,Winston Reyes,1580,CS159,Prof. Davis
330,Sam Bell,4874,CS192,Prof. Brown
3247,Wesley Myers,4078,English162,Prof. Jones
6421,Gloria Rodriguez,4304,Physics116,Prof. Miller
6884,Steve Wilson,2214,CS102,Prof. White
6446,Bianca Hughes,3250,Biology186,Prof. Wilson
6343,Omar Martinez,1544,Biology192,Prof. Brown
5810,Clara Smith,4474,English159,Prof. Johnson
1099,Paul Morgan,3792,History177,Prof. Taylor
899,Bryan Mitchell,1688,Biology126,Prof. Gray
4013,Tracy Cooper,2630,Physics129,Prof. Williams
3609,Grace King,1624,CS134,Prof. Wilson
3911,Wendy Morgan,4634,CS133,Prof. Johnson
1555,Felix Coleman,2006,Biology104,Prof. Taylor
4236,Dennis Harris,2526,CS153,Prof. Taylor
686,Katie Cooper,2400,English195,Prof. White
4012,Tim Peterson,3632,Biology187,Prof. Miller
1897,Sebastian Long,3604,English197,Prof. Green
5058,Julia Perry,612,CS157,Prof. Williams
5098,Justin Cruz,376,Biology171,Prof. Taylor
6239,Zoe Thompson,4484,History140,Prof. Smith
4721,Renee Myers,3934,History108,Prof. Brown
4552,Yvette Foster,3554,English144,Prof. Smith
2682,George Garcia,1998,Math136,Prof. Miller
2250,Gareth Reed,118,Biology153,Prof. Gray
1750,Gloria Taylor,714,Physics170,Prof. Smith
4113,Zelda Foster,272,Physics130,Prof. Taylor
3921,Harry Turner,1764,Physics122,Prof. Brown
5049,Zack Mitchell,1814,Math132,Prof. Brown
4340,Olivia Griffin,962,English185,Prof. White
1233,Xander Gonzalez,892,History160,Prof. Miller
4336,Helen Garcia,3378,Math164,Prof. Smith
5112,Ethan Williams,1122,Biology153,Prof. Brown
3222,Diana Ortiz,2274,Math134,Prof. Williams
694,Alice Lee,798,Physics172,Prof. Davis
539,Harry Rogers,4140,Physics175,Prof. Miller
1207,Emma Powell,4448,History156,Prof. Green
796,Simone Smith,360,English129,Prof. Davis
3066,Uma Reyes,3096,English142,Prof. White
286,Yvonne Thompson,1772,CS114,Prof. Brown
6368,Gina Garcia,2330,Biology119,Prof. Brown
5827,Xena Russell,3938,History169,Prof. White
522,Karen Martin,826,Physics143,Prof. Davis
4672,Maddie Long,2308,English146,Prof. Jones
5020,Fiona Robinson,4696,Biology158,Prof. White
3295,Mia Barnes,2416,Physics187,Prof. Wilson
5395,Gina Gray,3290,English109,Prof. Brown
1532,Adrian Smith,1812,Math153,Prof. White
6483,Charlie Smith,2044,CS105,Prof. Gray
5355,Julia Jackson,2910,English169,Prof. Brown
5235,Theo Henderson,2482,Biology139,Prof. White
6137,Fiona Adams,150,Math187,Prof. Brown
4881,Kimberly Allen,284,Math156,Prof. Davis
5405,Ulysses Russell,2026,Physics139,Prof. Miller
2625,Gloria Mitchell,1892,CS141,Prof. Williams
4534,Lena Morgan,1134,History101,Prof. Miller
6080,Vera Carter,2722,CS105,Prof. Brown
2223,Mia Howard,2226,English178,Prof. Williams
1866,Katie Nelson,2350,Physics105,Prof. White
6828,Will Robinson,3496,English128,Prof. White
1069,Nina Powell,4166,Biology160,Prof. Wilson
4253,Sophia Green,1094,Math149,Prof. Johnson
2876,Yara Ross,838,English161,Prof. Smith
2040,Will Torres,572,Biology124,Prof. White
4326,Dave Price,1862,English159,Prof. Gray
3527,Bella Parker,2438,Math187,Prof. Smith
536,Noah Cook,2622,English188,Prof. Taylor
449,Ivy Myers,2970,CS139,Prof. Green
1398,Charlie Gray,2012,History134,Prof. Johnson
4742,Harold Peterson,2352,Physics110,Prof. Gray
4408,Jack Griffin,2616,History179,Prof. Gray
5445,Sophia Reyes,624,CS102,Prof. Green
2745,Kyle Taylor,598,History176,Prof. Smith
4993,Jack Walker,2856,Biology134,Prof. Green
125,Gina Torres,4490,Math108,Prof. Jones
3834,Laura Evans,226,CS124,Prof. Williams
3958,Mia Thompson,3604,English197,Prof. Green
6514,Clara Mitchell,1436,History162,Prof. Johnson
3806,Rita Bailey,528,Physics125,Prof. Green
3747,Hazel Moore,2230,English194,Prof. Jones
3324,Paul Brown,3924,History138,Prof. Jones
4439,Tara Bell,1268,Physics137,Prof. Jones
2528,Eve Harris,836,English117,Prof. Gray
5309,Wyatt Scott,424,Math143,Prof. Davis
5943,Freddie Morgan,1064,Biology191,Prof. Jones
2213,Jasper Rodriguez,3568,CS170,Prof. White
4548,Uriel Robinson,2674,English134,Prof. Johnson
5935,Emma Foster,1092,Physics115,Prof. Miller
4224,Ursula Taylor,884,Physics144,Prof. Jones
2965,Irene Carter,2294,Biology143,Prof. Smith
1390,Noah Green,4152,English124,Prof. Williams
6401,Omar White,796,Math125,Prof. Johnson
4844,Sophia Nelson,3778,Biology184,Prof. Green
1482,Oscar Fisher,3366,History163,Prof. Smith
1665,Wyatt Hughes,1582,Math176,Prof. Taylor
957,Hazel Nelson,1796,English115,Prof. Gray
5070,Clara Cooper,1254,History192,Prof. Jones
5849,Kimberly Thompson,1978,Math131,Prof. Williams
1165,Milo Martinez,226,CS124,Prof. Williams
5914,Valerie Allen,400,Math141,Prof. Johnson
5656,Bella Evans,2646,CS151,Prof. Davis
3134,Xavier Torres,4890,History148,Prof. Jones
1905,Julia Brown,2838,History147,Prof. White
3531,Freddie Scott,4958,Math175,Prof. Gray
4874,Tim Adams,578,CS157,Prof. Jones
5088,Valerie Hall,2238,Math126,Prof. Jones
475,Kyle Russell,4380,Math185,Prof. Davis
4016,Monica Price,2258,Math145,Prof. Green
3359,Harry Gray,1666,Math162,Prof. Williams
3678,Clara Russell,3106,Physics135,Prof. Jones
6339,Valerie Reed,3096,English142,Prof. White
3300,Penny Martinez,1586,Math165,Prof. Smith
6246,Derek Green,3538,Math199,Prof. Davis
5728,Ulysses Foster,3640,English144,Prof. Green
3696,Laura Russell,2388,Biology118,Prof. Miller
3413,Yvonne Robinson,382,Math144,Prof. Green
6966,Felix Turner,4798,Physics157,Prof. Jones
1551,Tracy Rodriguez,4120,Physics158,Prof. Wilson
1942,Hazel Rodriguez,2924,Biology107,Prof. White
1387,Freddie Miller,282,CS113,Prof. Williams
988,Julia Allen,2504,CS192,Prof. Williams
4980,Nina Brown,4458,CS195,Prof. Taylor
917,Bob Lewis,1356,History140,Prof. Miller
5868,Yasmine Taylor,3692,Physics142,Prof. Brown
5129,Yara Williams,1812,Math153,Prof. White
6902,Nancy White,210,English195,Prof. Wilson
3226,Olivia Ortiz,218,Math197,Prof. Williams
4843,Zack Roberts,2486,Physics132,Prof. White
5969,Kimberly Evans,3412,CS175,Prof. Davis
360,Derek Harris,732,CS173,Prof. Davis
700,Hazel Foster,122,Physics113,Prof. Davis
790,Frances Sanders,4852,History106,Prof. Miller
6588,Frances Allen,724,CS108,Prof. Brown
6825,Harry Henderson,3026,Biology193,Prof. Green
2219,Jasper Ross,1798,English185,Prof. Williams
1776,Peter Russell,1468,English176,Prof. Smith
2633,Yvette Gray,3004,CS140,Prof. Jones
849,Caleb Sullivan,330,History194,Prof. Davis
5462,Gareth Jones,802,English172,Prof. Jones
3545,Harold Torres,4612,CS179,Prof. Taylor
6453,Nathan Kelly,1162,Biology148,Prof. Davis
1356,George Turner,4938,CS184,Prof. Gray
5404,Renee Morgan,1750,Physics120,Prof. Johnson
6810,Gareth Powell,3428,Biology149,Prof. White
5113,Julia Peterson,2146,Physics188,Prof. Wilson
3461,Alice Price,2880,English101,Prof. Smith
5339,Dave Mitchell,286,Math155,Prof. Gray
4998,Vera Martin,4514,Physics140,Prof. Wilson
2648,Katie Powell,2082,English165,Prof. Wilson
428,Leon Wilson,2130,English138,Prof. Taylor
5245,Quinn Cooper,3220,Physics127,Prof. Brown
1494,Patrick Henderson,316,CS163,Prof. Davis
2474,Elena Mitchell,3480,CS178,Prof. Smith
1273,Freddie Morgan,4446,Physics117,Prof. Wilson
3409,Oscar Griffin,2778,Biology137,Prof. Wilson
5684,Dave Walker,750,History142,Prof. Taylor
690,Aaron Martin,3124,History110,Prof. Williams
3695,Ophelia Martin,2232,CS193,Prof. Johnson
6996,Xena Williams,4342,Physics198,Prof. Green
2272,Dave Reyes,1376,Biology174,Prof. Smith
2476,Philip Lewis,3960,CS109,Prof. Taylor
3414,Renee Hall,736,Biology105,Prof. Brown
2981,Isaac Green,604,English142,Prof. Williams
1316,Gareth Jenkins,4714,CS197,Prof. Smith
5369,Zoey Wilson,3326,English174,Prof. Wilson
386,Rita Perez,4248,English137,Prof. Wilson
2441,Tim Green,1834,History155,Prof. Williams
259,Xander Jackson,3970,Math130,Prof. Davis
4301,Uriel Martin,4008,CS136,Prof. Smith
4868,Ruby Lewis,3412,CS175,Prof. Davis
1479,Derek Coleman,2940,English131,Prof. Wilson
6629,Isaac Taylor,2306,History196,Prof. White
5822,Harry Smith,122,Physics113,Prof. Davis
76,Adrian Parker,3122,History175,Prof. Smith
5673,Vera Kelly,410,English113,Prof. Wilson
6115,Ivy Barnes,1824,History173,Prof. Brown
6663,Sophia Thomas,2384,English156,Prof. White
2250,Gareth Reed,482,Physics124,Prof. Davis
6823,Cindy Coleman,2170,Physics160,Prof. Smith
2318,Caleb Cooper,4336,CS167,Prof. Jones
6009,Winston Young,3280,CS173,Prof. Johnson
1229,Paul Smith,3998,Math145,Prof. Brown
4726,Yvette Robinson,3024,Biology187,Prof. Jones
5332,Adrian Perez,1270,Physics172,Prof. Williams
4996,Hank Jones,2550,History165,Prof. Williams
2006,Yosef Henderson,3512,Physics102,Prof. White
3903,Cindy Evans,3298,CS172,Prof. Brown
6729,Yosef Long,1374,Biology189,Prof. Miller
2872,Xena Price,202,English126,Prof. Jones
1172,Tina Taylor,1326,CS108,Prof. Wilson
4767,Olivia Coleman,3754,Physics102,Prof. Smith
3262,Gloria Long,2446,Biology173,Prof. Brown
4961,Carol Coleman,3626,CS118,Prof. Brown
892,Isaac Long,3158,History190,Prof. Johnson
2398,Yvette Martin,136,Physics167,Prof. White
3498,Lukas White,1388,CS102,Prof. Smith
2385,Derek Coleman,1604,English161,Prof. Green
3151,Philip Henderson,2758,Biology115,Prof. Smith
1223,Tracy Lee,1858,Biology146,Prof. Jones
1486,Tina King,3654,English104,Prof. Taylor
1869,Katie Moore,2666,Math176,Prof. Davis
493,Eve Morris,522,Physics133,Prof. Gray
1236,Noah Reed,1190,Physics179,Prof. White
253,Rose Martinez,1162,Biology148,Prof. Davis
5904,Alice Wilson,3432,Math185,Prof. Williams
2113,Monica Powell,4158,Biology136,Prof. Gray
3796,Freddie Mitchell,3400,Biology182,Prof. Brown
1398,Charlie Gray,1350,Math199,Prof. Williams
5716,Adrian Nelson,466,History169,Prof. Brown
1747,Aaron White,2398,Math190,Prof. Miller
4062,Tim Carter,1724,History118,Prof. White
1983,Nina Campbell,952,History195,Prof. Davis
1311,Ophelia Cruz,4324,Math119,Prof. Gray
528,Helen Peterson,112,Physics161,Prof. Wilson
3188,Dave Turner,1314,CS161,Prof. Gray
6375,Tracy Wright,1082,Math129,Prof. Gray
1783,Elena Taylor,574,History122,Prof. White
5553,Simone Perez,1414,Physics130,Prof. Smith
4846,Vince Sullivan,1158,Math124,Prof. Davis
3949,Harold Ward,2956,Math115,Prof. Miller
3384,Tim Foster,712,History126,Prof. Brown
424,Zoe Hall,4832,Math164,Prof. Green
5859,Isla Anderson,3886,Biology198,Prof. Miller
1640,Grace Jenkins,1486,English194,Prof. Davis
6502,Bob Lee,1748,CS155,Prof. Green
664,Bella Baker,4032,Biology175,Prof. Johnson
2367,Grace Harris,4522,English127,Prof. Davis
5276,Wyatt Evans,1898,CS197,Prof. Taylor
1753,Will Wilson,2928,Biology113,Prof. Williams
6548,Wyatt Ross,3188,Physics173,Prof. Taylor
4946,Zane Perry,3598,CS174,Prof. Taylor
6617,Tim Bailey,2938,English167,Prof. Davis
3006,Harold Perry,3954,English125,Prof. Smith
2510,Xena Flores,3196,CS156,Prof. Johnson
5634,Vera Sanders,4232,Biology179,Prof. White
5365,Zack Martinez,2946,History142,Prof. Johnson
1613,Vera Hall,1522,Biology114,Prof. Davis
5827,Xena Russell,406,Biology192,Prof. Jones
3123,Fiona Campbell,190,Biology124,Prof. Gray
6921,Harry Morgan,560,English192,Prof. Green
2564,Aaron Davis,3074,History133,Prof. Williams
1272,Elliot Gray,4518,History178,Prof. Johnson
2568,Sam Harris,1156,Biology101,Prof. Williams
5403,Gareth Fisher,3478,Biology131,Prof. Smith
6276,Isla Garcia,2342,History116,Prof. Taylor
5763,Tara Lewis,960,CS117,Prof. Wilson
3549,Nathan Perez,2220,CS197,Prof. Miller
6271,Ivy Campbell,1550,CS123,Prof. Brown
1837,Xavier Nelson,2254,Biology137,Prof. Brown
3287,Zack Myers,3460,CS140,Prof. Wilson
2260,Vanessa Roberts,4712,History113,Prof. Brown
81,Yara Jackson,2202,CS133,Prof. Green
3341,Elliot Kelly,898,CS106,Prof. Jones
5527,Simone Howard,548,Physics154,Prof. Gray
1699,Bryan Perry,358,Physics166,Prof. Taylor
6150,Sam Turner,1698,Physics153,Prof. Jones
1361,Paul Lewis,2848,Math117,Prof. Johnson
230,Renee Russell,2620,English158,Prof. Green
6989,Ulysses Evans,1804,Biology199,Prof. Wilson
1803,Uriah White,478,English102,Prof. Jones
3426,Aaron Allen,2446,Biology173,Prof. Brown
5383,Felix Thompson,2150,Physics122,Prof. Miller
4147,Hazel Bell,3198,CS151,Prof. Wilson
2797,Mark Fisher,1878,English141,Prof. Miller
3427,Harry Miller,1768,Biology104,Prof. Wilson
4203,Isaac Martin,2992,Physics136,Prof. Gray
208,Helen Carter,510,English153,Prof. Miller
6058,Kimberly Taylor,2540,Physics101,Prof. Smith
108,Carol Adams,3430,Biology151,Prof. Smith
6848,Xavier Clark,734,Biology193,Prof. White
4088,Yosef Flores,4044,Math126,Prof. White
3611,Bella Torres,2000,History112,Prof. Jones
3077,Wyatt Thomas,802,English172,Prof. Jones
433,Kyle Powell,3772,English136,Prof. Miller
2926,Gina Miller,854,Physics101,Prof. Wilson
483,Gina Ward,3170,Physics192,Prof. Smith
3790,Uma Hughes,812,English101,Prof. Green
3956,Gareth Russell,3824,Math129,Prof. Smith
1526,Rose Perry,3742,English182,Prof. Taylor
2268,Vanessa Cruz,996,History141,Prof. Gray
414,Clara Cooper,2890,Biology128,Prof. Taylor
2344,Quinn Sullivan,148,Physics117,Prof. Johnson
187,Irene Perry,3506,Math174,Prof. Taylor
4959,Helen Jones,3370,English126,Prof. White
2999,Mark Foster,2728,Biology181,Prof. Williams
671,Caleb Robinson,1728,History121,Prof. Gray
3016,Katie Jackson,3536,Biology119,Prof. Gray
1032,Diana Miller,778,CS122,Prof. Miller
1347,Milo Thomas,1960,English116,Prof. Taylor
4384,Sebastian Martin,3114,History112,Prof. Johnson
4220,Xavier Turner,2752,History189,Prof. Wilson
575,Simone Lewis,418,English158,Prof. Smith
6881,Quinn Baker,110,Physics198,Prof. Gray
4079,Valerie Walker,366,Physics182,Prof. Taylor
5412,Yosef Jenkins,3732,CS171,Prof. White
34,Rita Clark,1702,Biology140,Prof. Smith
5325,Harry Reed,1072,Physics114,Prof. Green
4504,Mark Miller,2856,Biology134,Prof. Green
4315,Zane Cruz,780,Math112,Prof. Williams
90,Jackie Ortiz,2768,English172,Prof. Williams
4861,Tim Gray,2086,CS105,Prof. Williams
6073,Vanessa Long,558,CS168,Prof. Taylor
2700,Vince Carter,2108,Biology132,Prof. Smith
6388,Bob Jenkins,262,English144,Prof. Brown
6621,Isaac Jones,1684,CS190,Prof. Williams
102,Leon Barnes,1220,CS146,Prof. Williams
3753,Wesley Fisher,434,English175,Prof. Johnson
3166,Mark Turner,2408,Biology188,Prof. Johnson
6318,Isaac Smith,2430,History172,Prof. Miller
3261,Vera Torres,2182,CS127,Prof. Davis
945,Olga Torres,548,Physics154,Prof. Gray
4060,Maddie Wilson,1586,Math165,Prof. Smith
6425,Leon Howard,904,History139,Prof. White
3947,Bob Parker,2542,History137,Prof. Brown
1612,Yvonne Wilson,804,English185,Prof. Smith
3353,Will Hughes,2418,Math110,Prof. Brown
5181,Maddie Adams,2726,Math192,Prof. Taylor
6243,Zane Sullivan,342,Physics170,Prof. Green
1509,Milo Jenkins,3310,Biology110,Prof. Taylor
1532,Adrian Smith,2282,Biology134,Prof. Johnson
6003,Winston Gonzalez,4646,History120,Prof. Smith
2996,Uriah Harris,4220,Math148,Prof. Jones
5577,Leon Taylor,4502,Math130,Prof. Gray
530,Derek Perez,1140,Math174,Prof. Johnson
564,Isla Reyes,4644,Physics108,Prof. Johnson
1904,Felix Walker,888,Biology148,Prof. Williams
974,Yvonne Foster,2118,Math137,Prof. Gray
1854,Xander Peterson,1252,History101,Prof. Smith
6760,Adrian Walker,3144,English122,Prof. White
6880,Sam Jenkins,2278,History195,Prof. Smith
427,Jasper Jenkins,4454,Biology133,Prof. Gray
1817,Hank Price,1722,Physics145,Prof. Davis
1555,Felix Coleman,464,Physics121,Prof. Brown
4332,Carol Hall,3702,Math104,Prof. Taylor
5714,Isla Clark,1710,English181,Prof. White
172,Vince Robinson,3216,Math182,Prof. Jones
2316,Olivia Smith,1452,Physics151,Prof. Green
3700,Xavier Parker,3256,Biology164,Prof. Miller
5052,Justin Henderson,276,English115,Prof. Brown
2855,Lukas Rodriguez,2002,CS175,Prof. Williams
4890,Oscar Foster,114,English123,Prof. Williams
384,Rachel Garcia,2796,Physics197,Prof. Smith
6664,Lena Campbell,186,Biology196,Prof. Gray
4288,Ursula Ward,3516,CS138,Prof. Green
5469,Ruby Gray,2382,Math146,Prof. Miller
1418,Bob Martin,3122,History175,Prof. Smith
3290,Nancy Garcia,3434,English167,Prof. Wilson
6533,Adrian Griffin,1304,Physics162,Prof. Davis
2683,Justin Long,4568,CS189,Prof. Green
6215,Wyatt Wright,1282,History115,Prof. Williams
81,Yara Jackson,3836,Math121,Prof. Jones
698,Clara Williams,1020,English166,Prof. Taylor
6419,Jack Mitchell,1000,CS158,Prof. Jones
5033,Vince Adams,926,Math191,Prof. Wilson
929,Jackie Hughes,4800,CS125,Prof. Johnson
5973,Uma Davis,1286,History184,Prof. Wilson
1214,Charlie Hall,2544,Biology129,Prof. Taylor
4172,Nate Campbell,552,Biology132,Prof. Wilson
1770,Milo Roberts,928,CS164,Prof. Smith
2146,Harry Reed,1614,History179,Prof. Davis
5700,Bianca Sullivan,2196,CS137,Prof. White
3099,Quinn Torres,4084,English114,Prof. Johnson
5190,Cindy Hughes,2114,History172,Prof. Gray
1700,Ophelia Gray,2958,Physics125,Prof. Wilson
1555,Felix Coleman,4322,Biology158,Prof. Brown
3893,Ruby Coleman,146,CS174,Prof. Smith
3187,Olivia Hughes,3700,History169,Prof. Johnson
2609,Bianca Howard,3108,English191,Prof. Green
3811,Omar Cruz,2960,English159,Prof. Jones
5794,Wendy Smith,998,English131,Prof. Green
6452,Mia Powell,3210,CS151,Prof. Miller
5300,Clara Lewis,1892,CS141,Prof. Williams
795,Hank Morris,1514,CS186,Prof. Jones
5387,Eve Taylor,4704,History135,Prof. White
820,Wyatt King,1690,Math128,Prof. Brown
3910,Lena Parker,732,CS173,Prof. Davis
4000,Zoe Allen,1896,English137,Prof. Miller
2395,Frances Wilson,2484,CS103,Prof. Green
1294,Xena Parker,3792,History177,Prof. Taylor
5593,Tim Mitchell,2108,Biology132,Prof. Smith
3056,Julia Martin,1548,Physics176,Prof. Taylor
593,Penny Torres,640,Physics129,Prof. Davis
3998,Gareth Baker,2954,History149,Prof. Wilson
3037,Mia Morgan,840,CS142,Prof. Smith
1283,Julia Hughes,4586,Math151,Prof. Miller
4813,Alice Gonzalez,1342,Biology163,Prof. Davis
2392,Frank Young,578,CS157,Prof. Jones
2338,Carol Ross,2374,CS140,Prof. Gray
1142,Sam Perry,2912,Math177,Prof. Wilson
3628,Nancy Parker,2844,CS148,Prof. Wilson
2996,Uriah Harris,3146,English157,Prof. Green
2263,Ursula Price,1038,Biology140,Prof. Wilson
4968,Lena Price,1474,Physics180,Prof. Wilson
4493,Wesley Perez,1192,English113,Prof. Williams
2373,Tim Robinson,1882,Math182,Prof. Brown
2174,Jack Peterson,3782,English162,Prof. Davis
6204,Nathan Cruz,180,Physics157,Prof. Wilson
4080,Xavier Lewis,2896,English192,Prof. Gray
3294,Elliot Myers,3514,English178,Prof. Davis
4092,Omar Myers,548,Physics154,Prof. Gray
113,Dave Sullivan,4398,CS117,Prof. Davis
3128,Xavier Jackson,1432,Math129,Prof. Taylor
3546,Rose Thomas,2970,CS139,Prof. Green
706,Ursula Ward,4386,Biology197,Prof. Jones
4988,Charlie Young,3560,CS166,Prof. Taylor
4367,Derek Griffin,1660,Biology187,Prof. White
772,Yvette Henderson,4530,History190,Prof. Green
5341,Tracy Harris,4256,English135,Prof. Miller
4645,Kieran Peterson,1404,History148,Prof. Wilson
751,Hazel Jackson,974,CS138,Prof. Williams
4920,Emma Flores,416,CS172,Prof. Jones
5754,Ulysses Baker,4828,Physics151,Prof. Gray
1371,Quincy Green,404,English153,Prof. Taylor
721,Adrian Ward,3626,CS118,Prof. Brown
4681,Helen Griffin,1322,English142,Prof. Gray
1006,Yara Ortiz,958,Physics152,Prof. Miller
4762,Eve Williams,1138,English126,Prof. Davis
3368,Felix Robinson,4204,Physics133,Prof. Johnson
3686,Kimberly Coleman,1226,CS191,Prof. Jones
6160,Julia Bell,3416,History139,Prof. Davis
3725,Maddie Harris,3190,English152,Prof. Jones
336,Bianca Griffin,820,Math182,Prof. Taylor
5216,Ulysses Ortiz,3544,English143,Prof. Johnson
3372,Nate Griffin,3080,History198,Prof. Gray
5211,Katie White,4180,CS160,Prof. Davis
1358,Harry Baker,1730,English149,Prof. Jones
185,Monica Brown,2526,CS153,Prof. Taylor
3926,Kieran Jenkins,902,History173,Prof. White
2908,Zoey Davis,166,Biology115,Prof. White
179,Dennis Brown,1696,History188,Prof. Williams
808,Hazel Walker,364,CS157,Prof. Taylor
1535,Nate Howard,4928,Biology187,Prof. Davis
2326,Adrian Walker,1994,CS144,Prof. Johnson
5397,Freddie Kelly,980,English125,Prof. Gray
5450,Kieran Rodriguez,3142,Math168,Prof. Williams
3884,Justin Myers,3846,Biology150,Prof. Jones
1523,Noah Ross,3294,English118,Prof. White
2019,Tina Morgan,2176,History174,Prof. Green
1598,Isaac Sanders,2444,Biology151,Prof. Williams
2371,Simone Griffin,430,English175,Prof. Davis
2576,Renee Jones,2836,CS199,Prof. White
3354,Olivia Martinez,2604,CS108,Prof. Green
4796,Ivy Ortiz,1710,English181,Prof. White
1019,Ximena Morris,4558,Biology194,Prof. Wilson
5949,Mia Williams,4430,Biology198,Prof. Jones
216,Olga Campbell,3160,Physics112,Prof. Williams
2673,Tracy Carter,1882,Math182,Prof. Brown
6132,Ulysses Martinez,2240,Physics174,Prof. Brown
1780,Karen Henderson,142,Physics199,Prof. Johnson
2279,Wyatt Perry,1520,History174,Prof. Davis
1328,Maddie Fisher,4860,Math156,Prof. Wilson
1508,Winston Flores,436,Physics198,Prof. Williams
3350,Quinn Coleman,922,CS132,Prof. Johnson
1289,Caleb Brown,108,Biology169,Prof. Smith
6765,Diana Nelson,2336,English133,Prof. Wilson
1181,Nina Sanders,652,English170,Prof. Green
479,Wyatt Sullivan,2540,Physics101,Prof. Smith
5834,Ethan Price,2464,Math104,Prof. Williams
3630,Julia Allen,2154,Physics109,Prof. Gray
279,Ian Adams,4740,History103,Prof. Miller
1008,Justin Garcia,2128,CS142,Prof. Gray
5212,Vera Jenkins,1524,Biology154,Prof. Taylor
1515,Zelda Bailey,3202,History176,Prof. Jones
5121,Tracy Martin,944,CS189,Prof. Taylor
4153,Milo Jones,2798,English177,Prof. Jones
2155,Mia White,2472,Biology197,Prof. Smith
6501,Charlie Wilson,3542,History133,Prof. Brown
2203,Yara Thompson,1582,Math176,Prof. Taylor
2355,Tim Carter,2264,English109,Prof. Johnson
4623,Dave Taylor,3950,Math186,Prof. Miller
3010,Ximena Jenkins,4808,English164,Prof. Brown
2681,Ethan Roberts,4490,Math108,Prof. Jones
1681,Liam Howard,3030,Physics193,Prof. Taylor
4900,Caleb Morris,1548,Physics176,Prof. Taylor
5546,Ian King,398,Math196,Prof. Miller
2100,George Ward,3408,Biology172,Prof. Jones
2954,Diana Howard,4548,Biology108,Prof. Green
5116,Gloria Cruz,2938,English167,Prof. Davis
4062,Tim Carter,948,Math138,Prof. Davis
2162,Zane Wright,4292,Physics114,Prof. Brown
1567,Nancy Morgan,3728,Math111,Prof. Johnson
5449,Liam Thomas,4950,Biology128,Prof. Brown
283,Zane Parker,1100,CS198,Prof. White
2568,Sam Harris,2052,English184,Prof. Davis
3679,Renee Davis,3082,Math101,Prof. Taylor
5786,Theo Cruz,3452,History119,Prof. Johnson
48,Jack Griffin,3854,Physics149,Prof. Taylor
5642,Zack Cruz,1724,History118,Prof. White
4204,Ursula Anderson,2392,CS121,Prof. Davis
1075,Olga Moore,3592,English154,Prof. Jones
4281,Wesley Long,2214,CS102,Prof. White
6672,Karen Johnson,3838,History167,Prof. Davis
2268,Vanessa Cruz,1028,Biology180,Prof. Taylor
1368,Mia Jackson,4132,Biology140,Prof. Johnson
6226,Gloria Robinson,1692,History153,Prof. Davis
4592,Mark Williams,4346,Biology112,Prof. Green
1179,Nina Garcia,968,History185,Prof. Johnson
4578,Kyle Perez,1200,English153,Prof. Gray
6193,Gareth Griffin,1022,English198,Prof. Miller
3904,Maddie Evans,4160,History107,Prof. Miller
6243,Zane Sullivan,1996,Physics153,Prof. Miller
4911,Quincy Adams,4236,History107,Prof. Green
914,Victor Jones,3918,Biology123,Prof. Taylor
4390,Harry Cooper,2652,CS140,Prof. Taylor
200,Omar Brown,1562,Physics146,Prof. White
3637,Tim Jenkins,1276,English127,Prof. Miller
1219,Simone Jones,3584,Physics135,Prof. Brown
4926,Monica White,192,CS185,Prof. Jones
1396,Jasper Garcia,3066,CS166,Prof. Wilson
6391,Harold Jenkins,3948,Biology175,Prof. Green
4142,Carol Griffin,4896,CS149,Prof. Smith
6510,Yosef Torres,4226,Biology175,Prof. Smith
3931,Isla Ortiz,412,CS141,Prof. Jones
1362,Nina Long,1380,English191,Prof. Johnson
